Time (s),Binding (nm)
78.2,0.053195
78.4,0.052706
78.6,0.053894
78.8,0.054333
79.0,0.054729
79.2,0.054635
79.4,0.0558227
79.6,0.0565327
79.8,0.0562906
80.0,0.0558461
80.2,0.0567529
80.4,0.0572532
80.6,0.0566894
80.8,0.0576545
81.0,0.0582044
81.2,0.0581003
81.4,0.0585245
81.6,0.0588323
81.8,0.0582563
82.0,0.0572045
82.2,0.0562913
82.4,0.054665
82.6,0.054649
82.8,0.0554733
83.0,0.0562879
83.2,0.0566382
83.4,0.0572901
83.6,0.0578622
83.8,0.0576132
84.0,0.0572178
84.2,0.0576959
84.4,0.0566722
84.6,0.0563639
84.8,0.0566507
85.0,0.057343
85.2,0.0582686
85.4,0.0591511
85.6,0.0586299
85.8,0.0585185
86.0,0.0585997
86.2,0.057968
86.4,0.056672
86.6,0.0572563
86.8,0.0568515
87.0,0.0553468
87.2,0.054413
87.4,0.0559791
87.6,0.0564977
87.8,0.0569374
88.0,0.0583098
88.2,0.0584312
88.4,0.0578406
88.6,0.0576661
88.8,0.0570873
89.0,0.0566885
89.2,0.0575157
89.4,0.0585733
89.6,0.05879
89.8,0.0591098
90.0,0.0595912
90.2,0.0588376
90.4,0.0581529
90.6,0.0582492
90.8,0.0580325
91.0,0.0582184
91.2,0.0595115
91.4,0.0600708
91.6,0.0586107
91.8,0.0603876
92.0,0.0599437
92.2,0.0587747
92.4,0.058442
92.6,0.0590984
92.8,0.057868
93.0,0.0582285
93.2,0.0594999
93.4,0.0599654
93.6,0.0612773
93.8,0.061479
94.0,0.0621041
94.2,0.0612806
94.4,0.0618767
94.6,0.0607235
94.8,0.0608983
95.0,0.0606604
95.2,0.0613843
95.4,0.0603044
95.6,0.0619662
95.8,0.062384
96.0,0.0627934
96.2,0.0623001
96.4,0.0628696
96.6,0.062229
96.8,0.0616284
97.0,0.0606322
97.2,0.0618462
97.4,0.0614612
97.6,0.0602764
97.8,0.0611143
98.0,0.0618033
98.2,0.060775
98.4,0.0614136
98.6,0.0622345
98.8,0.0615353
99.0,0.0613504
99.2,0.0616182
99.4,0.0607877
99.6,0.0607252
99.8,0.060621
100.0,0.0605597
100.2,0.0605396
100.4,0.061102
100.6,0.0612358
100.8,0.0603727
101.0,0.0611387
101.2,0.061517
101.4,0.0619215
101.6,0.061348
101.8,0.0630008
102.0,0.0624883
102.2,0.0619424
102.4,0.0634919
102.6,0.0641091
102.8,0.0631757
103.0,0.0641485
103.2,0.0651342
103.4,0.0635751
103.6,0.0643459
103.8,0.0656098
104.0,0.0645467
104.2,0.065059
104.4,0.0659174
104.6,0.0656701
104.8,0.0659629
105.0,0.0669245
105.2,0.0659731
105.4,0.0648701
105.6,0.0654445
105.8,0.0650141
106.0,0.0643516
106.2,0.0651158
106.4,0.0649197
106.6,0.0643223
106.8,0.0635202
107.0,0.0637375
107.2,0.062906
107.4,0.063381
107.6,0.063443
107.8,0.0640648
108.0,0.0646686
108.2,0.065408
108.4,0.0660554
108.6,0.0668303
108.8,0.0667953
109.0,0.0668439
109.2,0.0663848
109.4,0.0653112
109.6,0.064769
109.8,0.0648467
110.0,0.0643483
110.2,0.0653429
110.4,0.0668523
110.6,0.0669595
110.8,0.0669366
111.0,0.0673145
111.2,0.0671999
111.4,0.0665593
111.6,0.0666049
111.8,0.0668088
112.0,0.0667097
112.2,0.0657794
112.4,0.0657845
112.6,0.0651774
112.8,0.0655927
113.0,0.065639
113.2,0.065259
113.4,0.0650524
113.6,0.0658412
113.8,0.0655214
114.0,0.0654709
114.2,0.0662231
114.4,0.0669601
114.6,0.0668346
114.8,0.0676281
115.0,0.0680817
115.2,0.0679234
115.4,0.0682653
115.6,0.0685892
115.8,0.0676843
116.0,0.0681993
116.2,0.0686532
116.4,0.0683118
116.6,0.0686658
116.8,0.069953
117.0,0.0701579
117.2,0.0696531
117.4,0.0693736
117.6,0.0677577
117.8,0.0669442
118.0,0.0659212
118.2,0.0673038
118.4,0.0690647
118.6,0.0709027
118.8,0.0705736
119.0,0.0711221
119.2,0.0700657
119.4,0.0681412
119.6,0.0684392
120.0,0.0684392
120.2,0.0644914
120.4,0.0704057
120.6,0.0651728
120.8,0.0645687
121.0,0.0646947
121.2,0.064308
121.4,0.0636868
121.6,0.0643599
121.8,0.0639101
122.0,0.0626254
122.2,0.0631077
122.4,0.0614731
122.6,0.0605369
122.8,0.0604066
123.0,0.0613828
123.2,0.0605887
123.4,0.0617069
123.6,0.0618474
123.8,0.0607381
124.0,0.0600235
124.2,0.0595595
124.4,0.0586026
124.6,0.058901
124.8,0.0600762
125.0,0.0598722
125.2,0.0599775
125.4,0.060261
125.6,0.0601637
125.8,0.0596378
126.0,0.0597503
126.2,0.0601872
126.4,0.0595874
126.6,0.0585863
126.8,0.0590032
127.0,0.0584917
127.2,0.058486
127.4,0.0587802
127.6,0.0594902
127.8,0.0589074
128.0,0.059095
128.2,0.0595275
128.4,0.0586376
128.6,0.0582164
128.8,0.0591146
129.0,0.058346
129.2,0.0586699
129.4,0.0592331
129.6,0.0588597
129.8,0.0581321
130.0,0.0585344
130.2,0.0571668
130.4,0.0569846
130.6,0.0575847
130.8,0.057344
131.0,0.0569984
131.2,0.056682
131.4,0.0563562
131.6,0.0555716
131.8,0.0548977
132.0,0.0555978
132.2,0.0560457
132.4,0.0567193
132.6,0.0572394
132.8,0.0573483
133.0,0.0571799
133.2,0.0559785
133.4,0.056074
133.6,0.0559282
133.8,0.0566903
134.0,0.0548807
134.2,0.0562341
134.4,0.0557532
134.6,0.0555178
134.8,0.0558695
135.0,0.0568641
135.2,0.0564951
135.4,0.0560983
135.6,0.055859
135.8,0.0548027
136.0,0.0543007
136.2,0.0539387
136.4,0.0536587
136.6,0.0543457
136.8,0.0545927
137.0,0.0556636
137.2,0.0559477
137.4,0.0568153
137.6,0.0562901
137.8,0.055888
138.0,0.0557149
138.2,0.0541947
138.4,0.0540577
138.6,0.0531207
138.8,0.0541187
139.0,0.0533167
139.2,0.0550237
139.4,0.0543387
139.6,0.0549237
139.8,0.0547257
140.0,0.0546777
140.2,0.0538647
140.4,0.0549337
140.6,0.0536897
140.8,0.0523737
141.0,0.0526217
141.2,0.0535787
141.4,0.0526307
141.6,0.0531267
141.8,0.0536297
142.0,0.0535067
142.2,0.0525337
142.4,0.0515477
142.6,0.0518967
142.8,0.0519497
143.0,0.0514277
143.2,0.0516497
143.4,0.0523097
143.6,0.0521787
143.8,0.0520277
144.0,0.0527757
144.2,0.0531327
144.4,0.0526987
144.6,0.0525777
144.8,0.0530227
145.0,0.0519387
145.2,0.0519477
145.4,0.0526827
145.6,0.0526087
145.8,0.0503517
146.0,0.0510417
146.2,0.0498987
146.4,0.0487537
146.6,0.0487147
146.8,0.0513717
147.0,0.0515597
147.2,0.0514907
147.4,0.0524847
147.6,0.0534177
147.8,0.0517637
148.0,0.0512017
148.2,0.0519547
148.4,0.0515087
148.6,0.0508407
148.8,0.0517317
149.0,0.0521127
149.2,0.0514497
149.4,0.0513397
149.6,0.0511097
149.8,0.0504547
150.0,0.0494467
150.2,0.0497287
150.4,0.0494227
150.6,0.0495507
150.8,0.0498787
151.0,0.0518207
151.2,0.0512857
151.4,0.0522207
151.6,0.0503047
151.8,0.0510277
152.0,0.0496637
152.2,0.0495837
152.4,0.0489747
152.6,0.0509067
152.8,0.0498717
153.0,0.0498697
153.2,0.0497647
153.4,0.0500867
153.6,0.0490357
153.8,0.0498247
154.0,0.0489337
154.2,0.0495317
154.4,0.0491927
154.6,0.0492317
154.8,0.0480867
155.0,0.0488427
155.2,0.0477137
155.4,0.0484757
155.6,0.0484387
155.8,0.0489567
156.0,0.0495867
156.2,0.0501477
156.4,0.0495967
156.6,0.0503987
156.8,0.0499697
157.0,0.0496787
157.2,0.0497397
157.4,0.0493297
157.6,0.0488057
157.8,0.0489267
158.0,0.0493397
158.2,0.0487047
158.4,0.0486197
158.6,0.0490567
158.8,0.0481127
159.0,0.0472397
159.2,0.0474127
159.4,0.0471537
159.6,0.0472817
159.8,0.0490687
160.0,0.0485857
160.2,0.0492677
160.4,0.0495787
160.6,0.0486157
160.8,0.0483947
161.0,0.0483397
161.2,0.0483527
161.4,0.0478927
161.6,0.0477347
161.8,0.0468307
162.0,0.0472327
162.2,0.0468477
162.4,0.0474097
162.6,0.0477137
162.8,0.0482277
163.0,0.0480007
163.2,0.0478797
163.4,0.0467527
163.6,0.0474527
163.8,0.0466587
164.0,0.0465547
164.2,0.0466207
164.4,0.0474077
164.6,0.0466017
164.8,0.0465927
165.0,0.0468627
165.2,0.0462497
165.4,0.0467777
165.6,0.0470487
165.8,0.0476867
166.0,0.0479817
166.2,0.0480617
166.4,0.0480947
166.6,0.0480877
166.8,0.0479747
167.0,0.0481197
167.2,0.0487797
167.4,0.0489837
167.6,0.0483627
167.8,0.0485847
168.0,0.0482977
168.2,0.0474687
168.4,0.0467087
168.6,0.0467477
168.8,0.0456577
169.0,0.0452327
169.2,0.0462347
169.4,0.0466257
169.6,0.0474107
169.8,0.0481387
170.0,0.0486257
170.2,0.0480027
170.4,0.0477247
170.6,0.0471827
170.8,0.0476627
171.0,0.0475287
171.2,0.0485417
171.4,0.0485817
171.6,0.0490207
171.8,0.0474207
172.0,0.0470957
172.2,0.0464297
172.4,0.0460527
172.6,0.0452507
172.8,0.0464307
173.0,0.0468817
173.2,0.0459967
173.4,0.0469027
173.6,0.0468327
173.8,0.0464687
174.0,0.0456647
174.2,0.0463887
174.4,0.0454967
174.6,0.0464477
174.8,0.0458007
175.0,0.0457947
175.2,0.0446127
175.4,0.0448137
175.6,0.0436887
175.8,0.0441987
176.0,0.0441407
176.2,0.0450487
176.4,0.0445307
176.6,0.0453377
176.8,0.0454387
177.0,0.0453287
177.2,0.0460827
177.4,0.0458827
177.6,0.0456727
177.8,0.0463887
178.0,0.0473037
178.2,0.0468127
178.4,0.0470587
178.6,0.0469847
178.8,0.0469957
179.0,0.0463797
179.2,0.0452017
179.4,0.0446397
179.6,0.0439437
179.8,0.0428997
180.0,0.0437797
180.2,0.0446357
180.4,0.0444347
180.6,0.0452997
180.8,0.0453447
181.0,0.0448647
181.2,0.0444927
181.4,0.0463007
181.6,0.0455217
181.8,0.0458317
182.0,0.0454987
182.2,0.0451377
182.4,0.0443737
182.6,0.0447447
182.8,0.0448597
183.0,0.0452947
183.2,0.0454677
183.4,0.0451747
183.6,0.0453247
183.8,0.0446107
184.0,0.0435087
184.2,0.0441057
184.4,0.0441787
184.6,0.0435307
184.8,0.0442517
185.0,0.0456097
185.2,0.0453847
185.4,0.0441767
185.6,0.0450397
185.8,0.0447147
186.0,0.0433957
186.2,0.0436297
186.4,0.0439207
186.6,0.0428687
186.8,0.0425317
187.0,0.0423037
187.2,0.0425897
187.4,0.0436147
187.6,0.0442177
187.8,0.0443857
188.0,0.0445337
188.2,0.0442627
188.4,0.0439597
188.6,0.0439397
188.8,0.0445027
189.0,0.0448357
189.2,0.0446697
189.4,0.0449027
189.6,0.0444857
189.8,0.0455397
190.0,0.0450117
190.2,0.0446467
190.4,0.0440927
190.6,0.0445677
190.8,0.0437547
191.0,0.0437217
191.2,0.0441997
191.4,0.0440967
191.6,0.0438897
191.8,0.0434227
192.0,0.0443537
192.2,0.0433747
192.4,0.0443117
192.6,0.0451857
192.8,0.0446417
193.0,0.0452137
193.2,0.0461847
193.4,0.0458207
193.6,0.0451117
193.8,0.0456067
194.0,0.0457017
194.2,0.0450657
194.4,0.0450807
194.6,0.0449447
194.8,0.0450767
195.0,0.0444437
195.2,0.0454277
195.4,0.0453527
195.6,0.0444107
195.8,0.0442787
196.0,0.0444327
196.2,0.0442907
196.4,0.0445907
196.6,0.0446877
196.8,0.0440877
197.0,0.0438217
197.2,0.0435987
197.4,0.0430037
197.6,0.0444377
197.8,0.0448187
198.0,0.0443047
198.2,0.0434027
198.4,0.0434817
198.6,0.0427557
198.8,0.0436597
199.0,0.0442547
199.2,0.0443417
199.4,0.0450867
199.6,0.0453317
199.8,0.0439767
200.0,0.0434517
200.2,0.0436097
200.4,0.0426307
200.6,0.0424227
200.8,0.0425687
201.0,0.0434787
201.2,0.0435547
201.4,0.0437697
201.6,0.0436977
201.8,0.0439667
202.0,0.0430027
202.2,0.0421337
202.4,0.0422777
202.6,0.0419937
202.8,0.0422327
203.0,0.0426587
203.2,0.0434537
203.4,0.0440707
203.6,0.0439437
203.8,0.0436767
204.0,0.0431547
204.2,0.0435797
204.4,0.0421417
204.6,0.0434487
204.8,0.0428117
205.0,0.0430667
205.2,0.0428597
205.4,0.0442757
205.6,0.0434407
205.8,0.0441927
206.0,0.0442977
206.2,0.0445807
206.4,0.0435107
206.6,0.0430757
206.8,0.0438667
207.0,0.0434697
207.2,0.0426687
207.4,0.0430707
207.6,0.0430777
207.8,0.0418627
208.0,0.0413447
208.2,0.0413787
208.4,0.0419287
208.6,0.0416377
208.8,0.0417837
209.0,0.0427167
209.2,0.0423977
209.4,0.0423457
209.6,0.0422977
209.8,0.0411427
210.0,0.0411047
210.2,0.0410757
210.4,0.0407687
210.6,0.0417987
210.8,0.0439047
211.0,0.0434517
211.2,0.0438467
211.4,0.0439437
211.6,0.0432797
211.8,0.0431297
212.0,0.0438537
212.2,0.0442667
212.4,0.0440697
212.6,0.0439297
212.8,0.0418877
213.0,0.0417607
213.2,0.0425217
213.4,0.0419807
213.6,0.0422807
213.8,0.0431357
214.0,0.0425917
214.2,0.0415457
214.4,0.0416837
214.6,0.0423207
214.8,0.0431617
215.0,0.0439417
215.2,0.0439257
215.4,0.0438327
215.6,0.0432907
215.8,0.0433167
216.0,0.0425717
216.2,0.0437447
216.4,0.0436867
216.6,0.0438967
216.8,0.0430877
217.0,0.0438007
217.2,0.0429607
217.4,0.0431787
217.6,0.0427957
217.8,0.0424677
218.0,0.0414907
218.2,0.0403507
218.4,0.0395697
218.6,0.0394317
218.8,0.0399527
219.0,0.0412217
219.2,0.0424507
219.4,0.0439537
219.6,0.0436777
219.8,0.0441387
220.0,0.0431597
220.2,0.0424247
220.4,0.0416997
220.6,0.0424447
220.8,0.0425397
221.0,0.0436137
221.2,0.0444367
221.4,0.0447047
221.6,0.0437737
221.8,0.0434347
222.0,0.0417957
222.2,0.0415747
222.4,0.0407117
222.6,0.0410717
222.8,0.0412897
223.0,0.0414517
223.2,0.0421747
223.4,0.0425677
223.6,0.0437577
223.8,0.0438337
224.0,0.0442717
224.2,0.0431467
224.4,0.0444417
224.6,0.0428947
224.8,0.0427067
225.0,0.0428477
225.2,0.0436407
225.4,0.0422497
225.6,0.0431107
225.8,0.0430247
226.0,0.0439167
226.2,0.0422817
226.4,0.0422037
226.6,0.0424367
226.8,0.0417687
227.0,0.0411957
227.2,0.0415437
227.4,0.0422297
227.6,0.0425937
227.8,0.0425377
228.0,0.0426917
228.2,0.0437747
228.4,0.0433747
228.6,0.0427647
228.8,0.0441617
229.0,0.0430247
229.2,0.0428437
229.4,0.0429557
229.6,0.0430607
229.8,0.0418387
230.0,0.0436957
230.2,0.0430607
230.4,0.0433037
230.6,0.0437247
230.8,0.0427067
231.0,0.0415677
231.2,0.0421997
231.4,0.0423237
231.6,0.0418027
231.8,0.0434767
232.0,0.0434657
232.2,0.0432217
232.4,0.0430907
232.6,0.0426297
232.8,0.0427967
233.0,0.0425797
233.2,0.0429717
233.4,0.0442387
233.6,0.0449287
233.8,0.0444797
234.0,0.0446907
234.2,0.0445777
234.4,0.0426227
234.6,0.0421597
234.8,0.0422137
235.0,0.0417987
235.2,0.0416277
235.4,0.0428127
235.6,0.0432447
235.8,0.0432717
236.0,0.0437627
236.2,0.0430067
236.4,0.0419877
236.6,0.0408067
236.8,0.0404267
237.0,0.0406857
237.2,0.0402577
237.4,0.0400077
237.6,0.0407907
237.8,0.0412177
238.0,0.0400977
238.2,0.0405327
238.4,0.0409977
238.6,0.0405417
238.8,0.0407667
239.0,0.0413067
239.2,0.0420047
239.4,0.0428427
239.6,0.0434057
