Time (s),Binding (nm)
106.0,0.0634219
106.2,0.0648741
106.4,0.0641018
106.6,0.0636646
106.8,0.0637151
107.0,0.0636609
107.2,0.0630876
107.4,0.0644085
107.6,0.0642317
107.8,0.0641646
108.0,0.0644969
108.2,0.0641184
108.4,0.0652625
108.6,0.0653865
108.8,0.0653327
109.0,0.0651082
109.2,0.0646548
109.4,0.0627607
109.6,0.0635867
109.8,0.0632543
110.0,0.0631225
110.2,0.0632262
110.4,0.0641768
110.6,0.06422
110.8,0.0657207
111.0,0.0653105
111.2,0.0658549
111.4,0.0655265
111.6,0.0651835
111.8,0.0650728
112.0,0.0652309
112.2,0.0645162
112.4,0.064627
112.6,0.0650585
112.8,0.0646392
113.0,0.0643952
113.2,0.0647383
113.4,0.0653907
113.6,0.0648169
113.8,0.065038
114.0,0.0662066
114.2,0.0665691
114.4,0.0653663
114.6,0.0669457
114.8,0.0682337
115.0,0.0674931
115.2,0.0674288
115.4,0.068783
115.6,0.0675333
115.8,0.0665906
116.0,0.0669069
116.2,0.066805
116.4,0.0664759
116.6,0.0665075
116.8,0.0657235
117.0,0.0660157
117.2,0.0662396
117.4,0.0658868
117.6,0.0660242
117.8,0.0666058
118.0,0.0664753
118.2,0.0658467
118.4,0.0653714
118.6,0.0658381
118.8,0.0662041
119.0,0.0663237
119.2,0.0673383
119.4,0.0678035
119.6,0.0683739
120.0,0.0645302
120.2,0.0683739
120.4,0.0671157
120.6,0.0701424
120.8,0.0692934
121.0,0.070033
121.2,0.0703314
121.4,0.0699467
121.6,0.0692681
121.8,0.0690653
122.0,0.0696295
122.2,0.0695516
122.4,0.0704563
122.6,0.0712923
122.8,0.0707038
123.0,0.070568
123.2,0.0692956
123.4,0.0687615
123.6,0.0673233
123.8,0.0674251
124.0,0.0673535
124.2,0.0676441
124.4,0.0670432
124.6,0.0672626
124.8,0.0663202
125.0,0.066725
125.2,0.0666312
125.4,0.0680719
125.6,0.0679208
125.8,0.0688799
126.0,0.0683108
126.2,0.068832
126.4,0.067058
126.6,0.0671391
126.8,0.0663082
127.0,0.0665417
127.2,0.0655982
127.4,0.0666436
127.6,0.0664267
127.8,0.0679954
128.0,0.0674262
128.2,0.0689626
128.4,0.0678673
128.6,0.068521
128.8,0.0679232
129.0,0.0677635
129.2,0.0669371
129.4,0.0684097
129.6,0.0681902
129.8,0.0672986
130.0,0.0675321
130.2,0.0673221
130.4,0.0659612
130.6,0.0658142
130.8,0.0664629
131.0,0.0660312
131.2,0.0660312
131.4,0.0662942
131.6,0.0661152
131.8,0.0653622
132.0,0.0650212
132.2,0.0641792
132.4,0.0642052
132.6,0.0640052
132.8,0.0635222
133.0,0.0647752
133.2,0.0665482
133.4,0.0672892
133.6,0.0669168
133.8,0.0675735
134.0,0.0669664
134.2,0.0667505
134.4,0.0657712
134.6,0.0663162
134.8,0.0656652
135.0,0.0660072
135.2,0.0648952
135.4,0.0654162
135.6,0.0655692
135.8,0.0658332
136.0,0.0659002
136.2,0.0659102
136.4,0.0650102
136.6,0.0645832
136.8,0.0646252
137.0,0.0652692
137.2,0.0658432
137.4,0.0654392
137.6,0.0655982
137.8,0.0659012
138.0,0.0645342
138.2,0.0633182
138.4,0.0650412
138.6,0.0642012
138.8,0.0628082
139.0,0.0623942
139.2,0.0633012
139.4,0.0627422
139.6,0.0634222
139.8,0.0641902
140.0,0.0649262
140.2,0.0646592
140.4,0.0641072
140.6,0.0644252
140.8,0.0638242
141.0,0.0630612
141.2,0.0632032
141.4,0.0637392
141.6,0.0635062
141.8,0.0647292
142.0,0.0645152
142.2,0.0636332
142.4,0.0633432
142.6,0.0637172
142.8,0.0628642
143.0,0.0627192
143.2,0.0635652
143.4,0.0632382
143.6,0.0622322
143.8,0.0626602
144.0,0.0633792
144.2,0.0622142
144.4,0.0624792
144.6,0.0625152
144.8,0.0619752
145.0,0.0626892
145.2,0.0634332
145.4,0.0630282
145.6,0.0634972
145.8,0.0627622
146.0,0.0618142
146.2,0.0610122
146.4,0.0606312
146.6,0.0608542
146.8,0.0614512
147.0,0.0610642
147.2,0.0614772
147.4,0.0617142
147.6,0.0606922
147.8,0.0618402
148.0,0.0622432
148.2,0.0625852
148.4,0.0628532
148.6,0.0637382
148.8,0.0635802
149.0,0.0630032
149.2,0.0623072
149.4,0.0627352
149.6,0.0627702
149.8,0.0628062
150.0,0.0627362
150.2,0.0635622
150.4,0.0641762
150.6,0.0626992
150.8,0.0633032
151.0,0.0636782
151.2,0.0638052
151.4,0.0625872
151.6,0.0630592
151.8,0.0621702
152.0,0.0629922
152.2,0.0622582
152.4,0.0635272
152.6,0.0644372
152.8,0.0642912
153.0,0.0635412
153.2,0.0639952
153.4,0.0621092
153.6,0.0626112
153.8,0.0621302
154.0,0.0617982
154.2,0.0605462
154.4,0.0609952
154.6,0.0601602
154.8,0.0597112
155.0,0.0595702
155.2,0.0600112
155.4,0.0602262
155.6,0.0601662
155.8,0.0609842
156.0,0.0612672
156.2,0.0603102
156.4,0.0604752
156.6,0.0608252
156.8,0.0601762
157.0,0.0598482
157.2,0.0602212
157.4,0.0594062
157.6,0.0594252
157.8,0.0592352
158.0,0.0598342
158.2,0.0608232
158.4,0.0614172
158.6,0.0606572
158.8,0.0610462
159.0,0.0604302
159.2,0.0601012
159.4,0.0611982
159.6,0.0611392
159.8,0.0609622
160.0,0.0613022
160.2,0.0615142
160.4,0.0598412
160.6,0.0612292
160.8,0.0614632
161.0,0.0614422
161.2,0.0603892
161.4,0.0610352
161.6,0.0596382
161.8,0.0592782
162.0,0.0607172
162.2,0.0608432
162.4,0.0610162
162.6,0.0606082
162.8,0.0612632
163.0,0.0600602
163.2,0.0604942
163.4,0.0605612
163.6,0.0614272
163.8,0.0612052
164.0,0.0606382
164.2,0.0607022
164.4,0.0607412
164.6,0.0615012
164.8,0.0609252
165.0,0.0612332
165.2,0.0610822
165.4,0.0611392
165.6,0.0604692
165.8,0.0603252
166.0,0.0606982
166.2,0.0609212
166.4,0.0610342
166.6,0.0608922
166.8,0.0619652
167.0,0.0606062
167.2,0.0614762
167.4,0.0603462
167.6,0.0604412
167.8,0.0607472
168.0,0.0619162
168.2,0.0613452
168.4,0.0616642
168.6,0.0613492
168.8,0.0599932
169.0,0.0596792
169.2,0.0597482
169.4,0.0596532
169.6,0.0585632
169.8,0.0595892
170.0,0.0594162
170.2,0.0580452
170.4,0.0588802
170.6,0.0585942
170.8,0.0586142
171.0,0.0592952
171.2,0.0603482
171.4,0.0592972
171.6,0.0612192
171.8,0.0598072
172.0,0.0597562
172.2,0.0594172
172.4,0.0589482
172.6,0.0582982
172.8,0.0592662
173.0,0.0590872
173.2,0.0586982
173.4,0.0595232
173.6,0.0588412
173.8,0.0588522
174.0,0.0590222
174.2,0.0598522
174.4,0.0605772
174.6,0.0604942
174.8,0.0608522
175.0,0.0593882
175.2,0.0593732
175.4,0.0596712
175.6,0.0594902
175.8,0.0594882
176.0,0.0605962
176.2,0.0605202
176.4,0.0596802
176.6,0.0610132
176.8,0.0603802
177.0,0.0602042
177.2,0.0598922
177.4,0.0594992
177.6,0.0593572
177.8,0.0606432
178.0,0.0615792
178.2,0.0609432
178.4,0.0609522
178.6,0.0605992
178.8,0.0591082
179.0,0.0581192
179.2,0.0581652
179.4,0.0586772
179.6,0.0595432
179.8,0.0602282
180.0,0.0606132
180.2,0.0604952
180.4,0.0612632
180.6,0.0613042
180.8,0.0604902
181.0,0.0612042
181.2,0.0622632
181.4,0.0614812
181.6,0.0612712
181.8,0.0620772
182.0,0.0610992
182.2,0.0602552
182.4,0.0608902
182.6,0.0594132
182.8,0.0596182
183.0,0.0597242
183.2,0.0602872
183.4,0.0593632
183.6,0.0601192
183.8,0.0591082
184.0,0.0590662
184.2,0.0601102
184.4,0.0602182
184.6,0.0596812
184.8,0.0600022
185.0,0.0596082
185.2,0.0582332
185.4,0.0589642
185.6,0.0599662
185.8,0.0597962
186.0,0.0597092
186.2,0.0605572
186.4,0.0600452
186.6,0.0591772
186.8,0.0595242
187.0,0.0594432
187.2,0.0585162
187.4,0.0587332
187.6,0.0582562
187.8,0.0575502
188.0,0.0576942
188.2,0.0583652
188.4,0.0577522
188.6,0.0583862
188.8,0.0585792
189.0,0.0585822
189.2,0.0586312
189.4,0.0589542
189.6,0.0592822
189.8,0.0598512
190.0,0.0593362
190.2,0.0589262
190.4,0.0594902
190.6,0.0594772
190.8,0.0597762
191.0,0.0605972
191.2,0.0613512
191.4,0.0606442
191.6,0.0603232
191.8,0.0592562
192.0,0.0594982
192.2,0.0583082
192.4,0.0570102
192.6,0.0572462
192.8,0.0572722
193.0,0.0571742
193.2,0.0568302
193.4,0.0587272
193.6,0.0583142
193.8,0.0581262
194.0,0.0582902
194.2,0.0587432
194.4,0.0579432
194.6,0.0569112
194.8,0.0571692
195.0,0.0570522
195.2,0.0580282
195.4,0.0576992
195.6,0.0598612
195.8,0.0603882
196.0,0.0597162
196.2,0.0590402
196.4,0.0595632
196.6,0.0582162
196.8,0.0588072
197.0,0.0589112
197.2,0.0588732
197.4,0.0584802
197.6,0.0595712
197.8,0.0593852
198.0,0.0590732
198.2,0.0590682
198.4,0.0596612
198.6,0.0592982
198.8,0.0582312
199.0,0.0580902
199.2,0.0581122
199.4,0.0579192
199.6,0.0571912
199.8,0.0576212
200.0,0.0586632
200.2,0.0583022
200.4,0.0587822
200.6,0.0588642
200.8,0.0595572
201.0,0.0587422
201.2,0.0587512
201.4,0.0589082
201.6,0.0589982
201.8,0.0586942
202.0,0.0591352
202.2,0.0585382
202.4,0.0580182
202.6,0.0579312
202.8,0.0579272
203.0,0.0581122
203.2,0.0590032
203.4,0.0586212
203.6,0.0580942
203.8,0.0581902
204.0,0.0577572
204.2,0.0579772
204.4,0.0586102
204.6,0.0594452
204.8,0.0584252
205.0,0.0596772
205.2,0.0588472
205.4,0.0590082
205.6,0.0593712
205.8,0.0603602
206.0,0.0597632
206.2,0.0596572
206.4,0.0588582
206.6,0.0582972
206.8,0.0577962
207.0,0.0578872
207.2,0.0595992
207.4,0.0597452
207.6,0.0605382
207.8,0.0618182
208.0,0.0610242
208.2,0.0597972
208.4,0.0595442
208.6,0.0590092
208.8,0.0575002
209.0,0.0580242
209.2,0.0591862
209.4,0.0592862
209.6,0.0598272
209.8,0.0597842
210.0,0.0603492
210.2,0.0597072
210.4,0.0601522
210.6,0.0593712
210.8,0.0597922
211.0,0.0589342
211.2,0.0587122
211.4,0.0583622
211.6,0.0579432
211.8,0.0579572
212.0,0.0574052
212.2,0.0583302
212.4,0.0582562
212.6,0.0586032
212.8,0.0598522
213.0,0.0607772
213.2,0.0593812
213.4,0.0596692
213.6,0.0600822
213.8,0.0579722
214.0,0.0583122
214.2,0.0583212
214.4,0.0583402
214.6,0.0579712
214.8,0.0591022
215.0,0.0579682
215.2,0.0584742
215.4,0.0579962
215.6,0.0576242
215.8,0.0572642
216.0,0.0570952
216.2,0.0576882
216.4,0.0578142
216.6,0.0583202
216.8,0.0582002
217.0,0.0598572
217.2,0.0593612
217.4,0.0602152
217.6,0.0606662
217.8,0.0606182
218.0,0.0591682
218.2,0.0599222
218.4,0.0590782
218.6,0.0586352
218.8,0.0586842
219.0,0.0590692
219.2,0.0581222
219.4,0.0581592
219.6,0.0579852
219.8,0.0580482
220.0,0.0592142
220.2,0.0584002
220.4,0.0588682
220.6,0.0588722
220.8,0.0592472
221.0,0.0578942
221.2,0.0577542
221.4,0.0575972
221.6,0.0580812
221.8,0.0580932
222.0,0.0587872
222.2,0.0597372
222.4,0.0596062
222.6,0.0590622
222.8,0.0584212
223.0,0.0583702
223.2,0.0579432
223.4,0.0584482
223.6,0.0579092
223.8,0.0582552
224.0,0.0578142
224.2,0.0584982
224.4,0.0578992
224.6,0.0586182
224.8,0.0581582
225.0,0.0584552
225.2,0.0578782
225.4,0.0575292
225.6,0.0578322
225.8,0.0576312
226.0,0.0574552
226.2,0.0582562
226.4,0.0587112
226.6,0.0585482
226.8,0.0590612
227.0,0.0595862
227.2,0.0588082
227.4,0.0585592
227.6,0.0585742
227.8,0.0593402
228.0,0.0590382
228.2,0.0595902
228.4,0.0594392
228.6,0.0588132
228.8,0.0585332
229.0,0.0587762
229.2,0.0587492
229.4,0.0594652
229.6,0.0598432
229.8,0.0593422
230.0,0.0588232
230.2,0.0587202
230.4,0.0581522
230.6,0.0583822
230.8,0.0581152
231.0,0.0580062
231.2,0.0591312
231.4,0.0608162
231.6,0.0603442
231.8,0.0607162
232.0,0.0604852
232.2,0.0593222
232.4,0.0576572
232.6,0.0578962
232.8,0.0578002
233.0,0.0580662
233.2,0.0572842
233.4,0.0580712
233.6,0.0578612
233.8,0.0567502
234.0,0.0577512
234.2,0.0579902
234.4,0.0579952
234.6,0.0570332
234.8,0.0588062
235.0,0.0573142
235.2,0.0582012
235.4,0.0576522
235.6,0.0584442
235.8,0.0583442
236.0,0.0594302
236.2,0.0597552
236.4,0.0602532
236.6,0.0611162
236.8,0.0612822
237.0,0.0614702
237.2,0.0602682
237.4,0.0613732
237.6,0.0611622
237.8,0.0614522
238.0,0.0609222
238.2,0.0610442
238.4,0.0594142
238.6,0.0590442
238.8,0.0581962
239.0,0.0585552
239.2,0.0587362
239.4,0.0594902
239.6,0.0595522
