Time (s),Binding (nm)
120.8,0.0561484
121.0,0.0556454
121.2,0.0558604
121.4,0.0572934
121.6,0.0561374
121.8,0.0558844
122.0,0.0558594
122.2,0.0553844
122.4,0.0537284
122.6,0.0542534
122.8,0.0536484
123.0,0.0534744
123.2,0.0525814
123.4,0.0533884
123.6,0.0527034
123.8,0.0534684
124.0,0.0535964
124.2,0.0530924
124.4,0.0528514
124.6,0.0531354
124.8,0.0530534
125.0,0.0522844
125.2,0.0531774
125.4,0.0532754
125.6,0.0529594
125.8,0.0525704
126.0,0.0526054
126.2,0.0523884
126.4,0.0523924
126.6,0.0528274
126.8,0.0530634
127.0,0.0525154
127.2,0.0517084
127.4,0.0509774
127.6,0.0503764
127.8,0.0500174
128.0,0.0507034
128.2,0.0517004
128.4,0.0520874
128.6,0.0514434
128.8,0.0512724
129.0,0.0504894
129.2,0.0495654
129.4,0.0485464
129.6,0.0491884
129.8,0.0493804
130.0,0.0494824
130.2,0.0499864
130.4,0.0510944
130.6,0.0516284
130.8,0.0515354
131.0,0.0507854
131.2,0.0501974
131.4,0.0486884
131.6,0.0484534
131.8,0.0486294
132.0,0.0492704
132.2,0.0488014
132.4,0.0506974
132.6,0.0497564
132.8,0.0492164
133.0,0.0496984
133.2,0.0508044
133.4,0.0497254
133.6,0.0497324
133.8,0.0501714
134.0,0.0497574
134.2,0.0486644
134.4,0.0485864
134.6,0.0490424
134.8,0.0484574
135.0,0.0484304
135.2,0.0491894
135.4,0.0492464
135.6,0.0500394
135.8,0.0503964
136.0,0.0514614
136.2,0.0515024
136.4,0.0510104
136.6,0.0496704
136.8,0.0492364
137.0,0.0485954
137.2,0.0483804
137.4,0.0487064
137.6,0.0482994
137.8,0.0489264
138.0,0.0478994
138.2,0.0481054
138.4,0.0472244
138.6,0.0483224
138.8,0.0472484
139.0,0.0470204
139.2,0.0470784
139.4,0.0469054
139.6,0.0465214
139.8,0.0475224
140.0,0.0478134
140.2,0.0466834
140.4,0.0469054
140.6,0.0473364
140.8,0.0469924
141.0,0.0458704
141.2,0.0463884
141.4,0.0471184
141.6,0.0457894
141.8,0.0454884
142.0,0.0463814
142.2,0.0465784
142.4,0.0466164
142.6,0.0475084
142.8,0.0477524
143.0,0.0481464
143.2,0.0491934
143.4,0.0491634
143.6,0.0482004
143.8,0.0481784
144.0,0.0475134
144.2,0.0471074
144.4,0.0468914
144.6,0.0482674
144.8,0.0486274
145.0,0.0493804
145.2,0.0479694
145.4,0.0476714
145.6,0.0478964
145.8,0.0478884
146.0,0.0477814
146.2,0.0487784
146.4,0.0491464
146.6,0.0486324
146.8,0.0474554
147.0,0.0467364
147.2,0.0470394
147.4,0.0470494
147.6,0.0466364
147.8,0.0472834
148.0,0.0472514
148.2,0.0460894
148.4,0.0461174
148.6,0.0460724
148.8,0.0460294
149.0,0.0465374
149.2,0.0471744
149.4,0.0466804
149.6,0.0465694
149.8,0.0467904
150.0,0.0460694
150.2,0.0456454
150.4,0.0449574
150.6,0.0448494
150.8,0.0448074
151.0,0.0448934
151.2,0.0451974
151.4,0.0453894
151.6,0.0459604
151.8,0.0456284
152.0,0.0461104
152.2,0.0462254
152.4,0.0460294
152.6,0.0455614
152.8,0.0449064
153.0,0.0449344
153.2,0.0455504
153.4,0.0455074
153.6,0.0457484
153.8,0.0468134
154.0,0.0469034
154.2,0.0451674
154.4,0.0459574
154.6,0.0462404
154.8,0.0454494
155.0,0.0450784
155.2,0.0455314
155.4,0.0448064
155.6,0.0434614
155.8,0.0442524
156.0,0.0455374
156.2,0.0453424
156.4,0.0456044
156.6,0.0460214
156.8,0.0450814
157.0,0.0442214
157.2,0.0445854
157.4,0.0459044
157.6,0.0453644
157.8,0.0462434
158.0,0.0460794
158.2,0.0469614
158.4,0.0463164
158.6,0.0474864
158.8,0.0470534
159.0,0.0467914
159.2,0.0467994
159.4,0.0461444
159.6,0.0453554
159.8,0.0453554
160.0,0.0462864
160.2,0.0457504
160.4,0.0463554
160.6,0.0467504
160.8,0.0457964
161.0,0.0454674
161.2,0.0454234
161.4,0.0443424
161.6,0.0446084
161.8,0.0448474
162.0,0.0433254
162.2,0.0430604
162.4,0.0443874
162.6,0.0432294
162.8,0.0436384
163.0,0.0451064
163.2,0.0456584
163.4,0.0451254
163.6,0.0459334
163.8,0.0463434
164.0,0.0459444
164.2,0.0444374
164.4,0.0445864
164.6,0.0448704
164.8,0.0443094
165.0,0.0443114
165.2,0.0460024
165.4,0.0464814
165.6,0.0460654
165.8,0.0451874
166.0,0.0452964
166.2,0.0438944
166.4,0.0437514
166.6,0.0441944
166.8,0.0465034
167.0,0.0457354
167.2,0.0465164
167.4,0.0454464
167.6,0.0441354
167.8,0.0432924
168.0,0.0442184
168.2,0.0437844
168.4,0.0441084
168.6,0.0458994
168.8,0.0449444
169.0,0.0447654
169.2,0.0451614
169.4,0.0450184
169.6,0.0444954
169.8,0.0453264
170.0,0.0449124
170.2,0.0445814
170.4,0.0445474
170.6,0.0441924
170.8,0.0443214
171.0,0.0440684
171.2,0.0438394
171.4,0.0436464
171.6,0.0431864
171.8,0.0425494
172.0,0.0432294
172.2,0.0440594
172.4,0.0444234
172.6,0.0450054
172.8,0.0457374
173.0,0.0456654
173.2,0.0454484
173.4,0.0458674
173.6,0.0451604
173.8,0.0448134
174.0,0.0446954
174.2,0.0441584
174.4,0.0437284
174.6,0.0440464
174.8,0.0440404
175.0,0.0441804
175.2,0.0449394
175.4,0.0442744
175.6,0.0447834
175.8,0.0439384
176.0,0.0435644
176.2,0.0427624
176.4,0.0433374
176.6,0.0431534
176.8,0.0447774
177.0,0.0452824
177.2,0.0456564
177.4,0.0460574
177.6,0.0464254
177.8,0.0449924
178.0,0.0449794
178.2,0.0446234
178.4,0.0433574
178.6,0.0435794
178.8,0.0442434
179.0,0.0440444
179.2,0.0441674
179.4,0.0448484
179.6,0.0436154
179.8,0.0430284
180.0,0.0434824
180.2,0.0433984
180.4,0.0429644
180.6,0.0437854
180.8,0.0441074
181.0,0.0436844
181.2,0.0443714
181.4,0.0451574
181.6,0.0449584
181.8,0.0443034
182.0,0.0438924
182.2,0.0440584
182.4,0.0431974
182.6,0.0434794
182.8,0.0442044
183.0,0.0444394
183.2,0.0443294
183.4,0.0449324
183.6,0.0446934
183.8,0.0445734
184.0,0.0437724
184.2,0.0434674
184.4,0.0434004
184.6,0.0420154
184.8,0.0423054
185.0,0.0426784
185.2,0.0420214
185.4,0.0423924
185.6,0.0433364
185.8,0.0431694
186.0,0.0441064
186.2,0.0444094
186.4,0.0440044
186.6,0.0444004
186.8,0.0451074
187.0,0.0446154
187.2,0.0441834
187.4,0.0440794
187.6,0.0448184
187.8,0.0441414
188.0,0.0440074
188.2,0.0450704
188.4,0.0455024
188.6,0.0448814
188.8,0.0457964
189.0,0.0461354
189.2,0.0454574
189.4,0.0457974
189.6,0.0451684
189.8,0.0453334
190.0,0.0448394
190.2,0.0454954
190.4,0.0447084
190.6,0.0453624
190.8,0.0445824
191.0,0.0456344
191.2,0.0448144
191.4,0.0446904
191.6,0.0443654
191.8,0.0439944
192.0,0.0430654
192.2,0.0441384
192.4,0.0442814
192.6,0.0445384
192.8,0.0447164
193.0,0.0442374
193.2,0.0432664
193.4,0.0439004
193.6,0.0440424
193.8,0.0441274
194.0,0.0445084
194.2,0.0441504
194.4,0.0434044
194.6,0.0425984
194.8,0.0422864
195.0,0.0419864
195.2,0.0418014
195.4,0.0413134
195.6,0.0416654
195.8,0.0429044
196.0,0.0428624
196.2,0.0429894
196.4,0.0440264
196.6,0.0436734
196.8,0.0418024
197.0,0.0428674
197.2,0.0440744
197.4,0.0435004
197.6,0.0437644
197.8,0.0444514
198.0,0.0442214
198.2,0.0440134
198.4,0.0444484
198.6,0.0447064
198.8,0.0440674
199.0,0.0436464
199.2,0.0427994
199.4,0.0422564
199.6,0.0418244
199.8,0.0432164
200.0,0.0436094
200.2,0.0438474
200.4,0.0453714
200.6,0.0464714
200.8,0.0461394
201.0,0.0461604
201.2,0.0465874
201.4,0.0452784
201.6,0.0451324
201.8,0.0448514
202.0,0.0455144
202.2,0.0441744
202.4,0.0438284
202.6,0.0430004
202.8,0.0427174
203.0,0.0416304
203.2,0.0425434
203.4,0.0433944
203.6,0.0443564
203.8,0.0437674
204.0,0.0437334
204.2,0.0432944
204.4,0.0428104
204.6,0.0422164
204.8,0.0426944
205.0,0.0433154
205.2,0.0433444
205.4,0.0433334
205.6,0.0432804
205.8,0.0427244
206.0,0.0420134
206.2,0.0419094
206.4,0.0416264
206.6,0.0418844
206.8,0.0413944
207.0,0.0416584
207.2,0.0414844
207.4,0.0420244
207.6,0.0414074
207.8,0.0422224
208.0,0.0425064
208.2,0.0438054
208.4,0.0439604
208.6,0.0436834
208.8,0.0436164
209.0,0.0426754
209.2,0.0421424
209.4,0.0409874
209.6,0.0414534
209.8,0.0424274
210.0,0.0426434
210.2,0.0421264
210.4,0.0431634
210.6,0.0435894
210.8,0.0427124
211.0,0.0430394
211.2,0.0428064
211.4,0.0430254
211.6,0.0424474
211.8,0.0427854
212.0,0.0425624
212.2,0.0434494
212.4,0.0429724
212.6,0.0439044
212.8,0.0444524
213.0,0.0428844
213.2,0.0425134
213.4,0.0422624
213.6,0.0415994
213.8,0.0418734
214.0,0.0434354
214.2,0.0434944
214.4,0.0433874
214.6,0.0433634
214.8,0.0435034
215.0,0.0433634
215.2,0.0440704
215.4,0.0450424
215.6,0.0446134
215.8,0.0436824
216.0,0.0442594
216.2,0.0439094
216.4,0.0430144
216.6,0.0432154
216.8,0.0431154
217.0,0.0422724
217.2,0.0411774
217.4,0.0408644
217.6,0.0409004
217.8,0.0414774
218.0,0.0412824
218.2,0.0418734
218.4,0.0427364
218.6,0.0437544
218.8,0.0420514
219.0,0.0429294
219.2,0.0421594
219.4,0.0410814
219.6,0.0401344
219.8,0.0415394
220.0,0.0410264
220.2,0.0418094
220.4,0.0425504
220.6,0.0420774
220.8,0.0421754
221.0,0.0421394
221.2,0.0414024
221.4,0.0427794
221.6,0.0426014
221.8,0.0414954
222.0,0.0424614
222.2,0.0432764
222.4,0.0418594
222.6,0.0429064
222.8,0.0432164
223.0,0.0421284
223.2,0.0424284
223.4,0.0421974
223.6,0.0420264
223.8,0.0422644
224.0,0.0428924
224.2,0.0433404
224.4,0.0426974
224.6,0.0427864
224.8,0.0431964
225.0,0.0420834
225.2,0.0420884
225.4,0.0424534
225.6,0.0426854
225.8,0.0413814
226.0,0.0418864
226.2,0.0405944
226.4,0.0411294
226.6,0.0404774
226.8,0.0418584
227.0,0.0425254
227.2,0.0429574
227.4,0.0427764
227.6,0.0428374
227.8,0.0418034
228.0,0.0414334
228.2,0.0406884
228.4,0.0406484
228.6,0.0411054
228.8,0.0412414
229.0,0.0412874
229.2,0.0416384
229.4,0.0414464
229.6,0.0419374
229.8,0.0419184
230.0,0.0420734
230.2,0.0421634
230.4,0.0425534
230.6,0.0427464
230.8,0.0435224
231.0,0.0436964
231.2,0.0434764
231.4,0.0439624
231.6,0.0442564
231.8,0.0439574
232.0,0.0444854
232.2,0.0439184
232.4,0.0426074
232.6,0.0416924
232.8,0.0401694
233.0,0.0389214
233.2,0.0408884
233.4,0.0412604
233.6,0.0419654
233.8,0.0435934
234.0,0.0439854
234.2,0.0435584
234.4,0.0440834
234.6,0.0433154
234.8,0.0431474
235.0,0.0430394
235.2,0.0428874
235.4,0.0421004
235.6,0.0421014
235.8,0.0420974
236.0,0.0430944
236.2,0.0427764
236.4,0.0427914
236.6,0.0425424
236.8,0.0420594
237.0,0.0413454
237.2,0.0419084
237.4,0.0428064
237.6,0.0425904
237.8,0.0422934
238.0,0.0424324
238.2,0.0415374
238.4,0.0421154
238.6,0.0434874
238.8,0.0443924
239.0,0.0434234
239.2,0.0449614
239.4,0.0440584
239.6,0.0435404
