Time (s),Binding (nm)
59.6,0.14385846
59.8,0.14345903
60.0,0.14346679
60.2,0.14333436
60.4,0.14379147
60.6,0.14414477
60.8,0.14456485
61.0,0.14501201
61.2,0.14556846
61.4,0.14402741
61.6,0.14351026
61.8,0.14405798
62.0,0.14357847
62.2,0.14212708
62.4,0.14310255
62.6,0.14301898
62.8,0.14259908
63.0,0.14279383
63.2,0.14432208
63.4,0.14396929
63.6,0.14378926
63.8,0.1435376
64.0,0.14395225
64.2,0.14388197
64.4,0.14455288
64.6,0.14572495
64.8,0.14659043
65.0,0.14519506
65.2,0.1460901
65.4,0.14500365
65.6,0.1438666
65.8,0.14281204
66.0,0.14403053
66.2,0.14340065
66.4,0.14386245
66.6,0.14474444
66.8,0.14428375
67.0,0.14391452
67.2,0.14315269
67.4,0.14402419
67.6,0.14335219
67.8,0.14374117
68.0,0.14398327
68.2,0.14505661
68.4,0.14566168
68.6,0.14550128
68.8,0.14721796
69.0,0.14666976
69.2,0.1457211
69.4,0.14448423
69.6,0.14523454
69.8,0.14381568
70.0,0.14476674
70.2,0.14430778
70.4,0.14407723
70.6,0.14413136
70.8,0.14446229
71.0,0.14348638
71.2,0.14415691
71.4,0.1445762
71.6,0.14383066
71.8,0.14320873
72.0,0.14336053
72.2,0.14397143
72.4,0.14361915
72.6,0.14393358
72.8,0.144594
73.0,0.14551985
73.2,0.14457435
73.4,0.14408503
73.6,0.14407254
73.8,0.14367404
74.0,0.14398282
74.2,0.14402242
74.4,0.14435687
74.6,0.1443527
74.8,0.144909
75.0,0.144064
75.2,0.14446033
75.4,0.14493541
75.6,0.1457166
75.8,0.14533011
76.0,0.14560705
76.2,0.14562809
76.4,0.1453228
76.6,0.14418168
76.8,0.14417602
77.0,0.14427451
77.2,0.14426595
77.4,0.14476949
77.6,0.14498066
77.8,0.14424034
78.0,0.14378972
78.2,0.14304681
78.4,0.14192151
78.6,0.14241766
78.8,0.14308458
79.0,0.14331505
79.2,0.14327122
79.4,0.1437773
79.6,0.14393626
79.8,0.14512234
80.0,0.14489821
80.2,0.14577935
80.4,0.14604356
80.6,0.14535709
80.8,0.14543
81.0,0.14565415
81.2,0.1448962
81.4,0.14489578
81.6,0.14467866
81.8,0.14256694
82.0,0.14291897
82.2,0.14274434
82.4,0.14274184
82.6,0.14385998
82.8,0.14438608
83.0,0.14462799
83.2,0.14506388
83.4,0.14568834
83.6,0.14581436
83.8,0.14569313
84.0,0.14606645
84.2,0.14588191
84.4,0.14659288
84.6,0.14525153
84.8,0.14619209
85.0,0.1454165
85.2,0.14566895
85.4,0.14481753
85.6,0.14561463
85.8,0.1454449
86.0,0.14522119
86.2,0.14567258
86.4,0.14528766
86.6,0.14389926
86.8,0.14339456
87.0,0.14392601
87.2,0.14336635
87.4,0.14351795
87.6,0.14505486
87.8,0.14476716
88.0,0.1441081
88.2,0.1446799
88.4,0.14427308
88.6,0.14346394
88.8,0.14442078
89.0,0.14365771
89.2,0.14372678
89.4,0.14361153
89.6,0.1452913
89.8,0.14478295
90.0,0.14556962
90.2,0.14567849
90.4,0.14562526
90.6,0.14492314
90.8,0.14507244
91.0,0.14473608
91.2,0.14348565
91.4,0.14317529
91.6,0.14298248
91.8,0.1436355
92.0,0.14354552
92.2,0.14482145
92.4,0.14585808
92.6,0.14465559
92.8,0.14427358
93.0,0.14561
93.2,0.14511573
93.4,0.14465678
93.6,0.14539204
93.8,0.14540531
94.0,0.14439476
94.2,0.14504679
94.4,0.14418902
94.6,0.1441352
94.8,0.14424632
95.0,0.1446181
95.2,0.14433289
95.4,0.14517204
95.6,0.14507598
95.8,0.1436561
96.0,0.14307983
96.2,0.1420551
96.4,0.14282006
96.6,0.14213517
96.8,0.14368681
97.0,0.14357452
97.2,0.1443966
97.4,0.14440257
97.6,0.14567126
97.8,0.14517102
98.0,0.1456215
98.2,0.14610907
98.4,0.14536649
98.6,0.14544086
98.8,0.14596578
99.0,0.14576007
99.2,0.14589368
99.4,0.14578574
99.6,0.14506565
99.8,0.14470817
100.0,0.14509628
100.2,0.14451343
100.4,0.1444389
100.6,0.14420498
100.8,0.1442521
101.0,0.14443279
101.2,0.14531875
101.4,0.14534026
101.6,0.14569426
101.8,0.14601941
102.0,0.14484895
102.2,0.14405435
102.4,0.14449542
102.6,0.14461599
102.8,0.14467141
103.0,0.14548917
103.2,0.14518829
103.4,0.14506077
103.6,0.14600173
103.8,0.14530072
104.0,0.14568204
104.2,0.14660391
104.4,0.14755706
104.6,0.146019
104.8,0.14675976
105.0,0.14639894
105.2,0.14668226
105.4,0.14630241
105.6,0.14728776
105.8,0.14728006
106.0,0.14725466
106.2,0.14632227
106.4,0.14587077
106.6,0.14564441
106.8,0.14606594
107.0,0.14720286
107.2,0.14723526
107.4,0.14777556
107.6,0.14813366
107.8,0.14632958
108.0,0.14573938
108.2,0.14579545
108.4,0.14477268
108.6,0.14530489
108.8,0.14529096
109.0,0.1437829
109.2,0.14399827
109.4,0.14341394
109.6,0.14303119
109.8,0.14446418
110.0,0.14491431
110.2,0.14431304
110.4,0.14602932
110.6,0.14569448
110.8,0.14542558
111.0,0.14598881
111.2,0.14552836
111.4,0.14481045
111.6,0.14539833
111.8,0.14530382
112.0,0.14510421
112.2,0.14533819
112.4,0.14625808
112.6,0.14539317
112.8,0.14616238
113.0,0.14761666
113.2,0.14846796
113.4,0.14805646
113.6,0.14758486
113.8,0.14763336
114.0,0.14692806
114.2,0.1466348
114.4,0.14665626
114.6,0.14811126
114.8,0.14699426
115.0,0.14782436
115.2,0.14801036
115.4,0.14850226
115.6,0.14799686
115.8,0.14806896
116.0,0.14670696
116.2,0.14700356
116.4,0.14638189
116.6,0.14640086
116.8,0.14606795
117.0,0.1454759
117.2,0.14558609
117.4,0.14563758
117.6,0.14503118
117.8,0.14598094
118.0,0.14680806
118.2,0.14723436
118.4,0.14663226
118.6,0.14680316
118.8,0.14771196
119.0,0.14734926
119.2,0.14601764
119.4,0.14631667
119.6,0.14711206
