Time (s),Binding (nm)
108.2,0.0793926
108.4,0.0800351
108.6,0.079591
108.8,0.0789675
109.0,0.078796
109.2,0.0787038
109.4,0.0779881
109.6,0.0780629
109.8,0.0789933
110.0,0.078612
110.2,0.0778426
110.4,0.0789399
110.6,0.0787416
110.8,0.0794655
111.0,0.0790053
111.2,0.0811037
111.4,0.0801523
111.6,0.0801195
111.8,0.0780479
112.0,0.0789156
112.2,0.0778192
112.4,0.0786714
112.6,0.0790694
112.8,0.0802272
113.0,0.080326
113.2,0.0807899
113.4,0.0812185
113.6,0.0795033
113.8,0.0799141
114.0,0.0801565
114.2,0.0790435
114.4,0.0794138
114.6,0.0811983
114.8,0.080835
115.0,0.0795125
115.2,0.0803225
115.4,0.0793724
115.6,0.0781012
115.8,0.0773617
116.0,0.0782242
116.2,0.0767911
116.4,0.0772724
116.6,0.0784747
116.8,0.0786675
117.0,0.0776108
117.2,0.0789344
117.4,0.0786112
117.6,0.0784772
117.8,0.0788578
118.0,0.0787121
118.2,0.0782023
118.4,0.0779092
118.6,0.0772732
118.8,0.0756533
119.0,0.0771194
119.2,0.0773721
119.4,0.0769024
119.6,0.0770296
