Time (s),Binding (nm)
105.2,0.0621422
105.4,0.0610384
105.6,0.0603367
105.8,0.059496
106.0,0.0595895
106.2,0.0589958
106.4,0.0590425
106.6,0.0603331
106.8,0.0610952
107.0,0.0613493
107.2,0.0615989
107.4,0.0622742
107.6,0.0615846
107.8,0.0616974
108.0,0.0608929
108.2,0.0608773
108.4,0.0614025
108.6,0.0604727
108.8,0.0606404
109.0,0.0607662
109.2,0.0612807
109.4,0.0602182
109.6,0.0600506
109.8,0.0594427
110.0,0.0584046
110.2,0.0572308
110.4,0.0580301
110.6,0.0582914
110.8,0.0587426
111.0,0.0603298
111.2,0.0602245
111.4,0.0596606
111.6,0.0603952
111.8,0.0600547
112.0,0.0606655
112.2,0.0610687
112.4,0.060955
112.6,0.0603693
112.8,0.0610394
113.0,0.0594408
113.2,0.0590746
113.4,0.0601611
113.6,0.0600638
113.8,0.0587781
114.0,0.0597118
114.2,0.0597902
114.4,0.0588425
114.6,0.0592653
114.8,0.0602031
115.0,0.0607842
115.2,0.0607766
115.4,0.0613461
115.6,0.0621078
115.8,0.0610781
116.0,0.0603755
116.2,0.0605494
116.4,0.0598574
116.6,0.0585188
116.8,0.0591181
117.0,0.0591744
117.2,0.0602126
117.4,0.0603399
117.6,0.0602406
117.8,0.060568
118.0,0.0610564
118.2,0.0605783
118.4,0.0610171
118.6,0.0613103
118.8,0.0607698
119.0,0.0605204
119.2,0.0604353
119.4,0.0595521
119.6,0.0604254
