Time (s),Binding (nm)
28.6,0.020276
28.8,0.019674
29.0,0.019223
29.2,0.019633
29.4,0.019058
29.6,0.019091
29.8,0.018978
30.0,0.018835
30.2,0.018894
30.4,0.018669
30.6,0.019059
30.8,0.018822
31.0,0.019812
31.2,0.019506
31.4,0.021055
31.6,0.020336
31.8,0.021393
32.0,0.020866
32.2,0.02192
32.4,0.021177
32.6,0.021236
32.8,0.020459
33.0,0.020352
33.2,0.018664
33.4,0.019625
33.6,0.019694
33.8,0.02011
34.0,0.020748
34.2,0.021655
34.4,0.020691
34.6,0.019902
34.8,0.020795
35.0,0.01952
35.2,0.019213
35.4,0.018528
35.6,0.019532
35.8,0.017935
36.0,0.019702
36.2,0.020367
36.4,0.021384
36.6,0.020799
36.8,0.021341
37.0,0.020325
37.2,0.019671
37.4,0.019578
37.6,0.019743
37.8,0.020413
38.0,0.019389
38.2,0.019378
38.4,0.018136
38.6,0.018008
38.8,0.017799
39.0,0.01874
39.2,0.019039
39.4,0.019124
39.6,0.019219
39.8,0.018578
40.0,0.017947
40.2,0.017924
40.4,0.019247
40.6,0.01897
40.8,0.020207
41.0,0.020713
41.2,0.021253
41.4,0.020852
41.6,0.021679
41.8,0.020936
42.0,0.02059
42.2,0.019916
42.4,0.019309
42.6,0.019378
42.8,0.019299
43.0,0.019785
43.2,0.019846
43.4,0.020518
43.6,0.01952
43.8,0.020123
44.0,0.020019
44.2,0.019731
44.4,0.019968
44.6,0.019502
44.8,0.01923
45.0,0.019909
45.2,0.019971
45.4,0.019198
45.6,0.020282
45.8,0.020911
46.0,0.019176
46.2,0.020021
46.4,0.019957
46.6,0.020457
46.8,0.019943
47.0,0.020155
47.2,0.019551
47.4,0.019262
47.6,0.018368
47.8,0.017886
48.0,0.019688
48.2,0.020001
48.4,0.020802
48.6,0.021393
48.8,0.021765
49.0,0.020938
49.2,0.019927
49.4,0.01926
49.6,0.018272
49.8,0.017455
50.0,0.017607
50.2,0.017968
50.4,0.017327
50.6,0.018527
50.8,0.019038
51.0,0.01792
51.2,0.019313
51.4,0.019963
51.6,0.019978
51.8,0.020558
52.0,0.021441
52.2,0.020479
52.4,0.02114
52.6,0.020939
52.8,0.020092
53.0,0.019811
53.2,0.020065
53.4,0.019308
53.6,0.019039
53.8,0.01898
54.0,0.019466
54.2,0.018854
54.4,0.020315
54.6,0.020332
54.8,0.020786
55.0,0.019425
55.2,0.020691
55.4,0.020054
55.6,0.020027
55.8,0.020052
56.0,0.021203
56.2,0.020135
56.4,0.02033
56.6,0.019165
56.8,0.01917
57.0,0.019708
57.2,0.020318
57.4,0.019289
57.6,0.020318
57.8,0.020353
58.0,0.019403
58.2,0.019066
58.4,0.019529
58.6,0.018835
58.8,0.018788
59.0,0.018686
59.2,0.019156
59.4,0.018469
59.6,0.019436
59.8,0.019708
60.0,0.019994
60.2,0.019018
60.4,0.020266
60.6,0.020359
60.8,0.018863
61.0,0.019152
61.2,0.020495
61.4,0.019683
61.6,0.019072
61.8,0.020426
62.0,0.020008
62.2,0.019102
62.4,0.019325
62.6,0.019929
62.8,0.020798
63.0,0.020621
63.2,0.021125
63.4,0.021045
63.6,0.020981
63.8,0.018772
64.0,0.019282
64.2,0.018514
64.4,0.018378
64.6,0.018391
64.8,0.019694
65.0,0.019986
65.2,0.019622
65.4,0.01953
65.6,0.018879
65.8,0.018272
66.0,0.018135
66.2,0.018064
66.4,0.019126
66.6,0.020027
66.8,0.020222
67.0,0.020034
67.2,0.020334
67.4,0.019963
67.6,0.019484
67.8,0.019343
68.0,0.020234
68.2,0.020696
68.4,0.019472
68.6,0.020193
68.8,0.020524
69.0,0.019814
69.2,0.019862
69.4,0.02025
69.6,0.019838
69.8,0.019197
70.0,0.019845
70.2,0.018943
70.4,0.019599
70.6,0.019147
70.8,0.018976
71.0,0.018025
71.2,0.019205
71.4,0.018947
71.6,0.018355
71.8,0.019704
72.0,0.019363
72.2,0.017395
72.4,0.017826
72.6,0.017976
72.8,0.018027
73.0,0.018282
73.2,0.019653
73.4,0.018799
73.6,0.019411
73.8,0.017545
74.0,0.018289
74.2,0.018713
74.4,0.018801
74.6,0.01882
74.8,0.019684
75.0,0.019139
75.2,0.018826
75.4,0.019813
75.6,0.018732
75.8,0.019141
76.0,0.018079
76.2,0.017825
76.4,0.016775
76.6,0.017018
76.8,0.016851
77.0,0.017729
77.2,0.018798
77.4,0.020178
77.6,0.020084
77.8,0.020123
78.0,0.020083
78.2,0.017836
78.4,0.017232
78.6,0.018831
78.8,0.018642
79.0,0.019255
79.2,0.020593
79.4,0.02007
79.6,0.019574
79.8,0.01983
80.0,0.019283
80.2,0.019009
80.4,0.018574
80.6,0.018289
80.8,0.01889
81.0,0.018772
81.2,0.018437
81.4,0.019865
81.6,0.019463
81.8,0.017054
82.0,0.017373
82.2,0.016993
82.4,0.016607
82.6,0.016319
82.8,0.018011
83.0,0.018064
83.2,0.017717
83.4,0.017128
83.6,0.017971
83.8,0.017824
84.0,0.017157
84.2,0.018446
84.4,0.017963
84.6,0.017498
84.8,0.016818
85.0,0.016937
85.2,0.016753
85.4,0.017187
85.6,0.016512
85.8,0.017188
86.0,0.01813
86.2,0.018678
86.4,0.019166
86.6,0.020213
86.8,0.02059
87.0,0.019641
87.2,0.019929
87.4,0.018372
87.6,0.017941
87.8,0.018095
88.0,0.018324
88.2,0.017355
88.4,0.017951
88.6,0.018623
88.8,0.018504
89.0,0.01824
89.2,0.018136
89.4,0.01839
89.6,0.018195
89.8,0.01785
90.0,0.018403
90.2,0.018608
90.4,0.019192
90.6,0.019073
90.8,0.019281
91.0,0.018707
91.2,0.018799
91.4,0.019579
91.6,0.019698
91.8,0.019169
92.0,0.018846
92.2,0.018601
92.4,0.017771
92.6,0.017409
92.8,0.017487
93.0,0.017593
93.2,0.017981
93.4,0.017274
93.6,0.017055
93.8,0.017823
94.0,0.017775
94.2,0.017263
94.4,0.017561
94.6,0.018382
94.8,0.018088
95.0,0.019601
95.2,0.018995
95.4,0.019587
95.6,0.019218
95.8,0.019663
96.0,0.017919
96.2,0.019168
96.4,0.018566
96.6,0.018351
96.8,0.018547
97.0,0.019532
97.2,0.017931
97.4,0.01799
97.6,0.017208
97.8,0.015553
98.0,0.016385
98.2,0.017718
98.4,0.018541
98.6,0.019104
98.8,0.019317
99.0,0.018484
99.2,0.017203
99.4,0.017074
99.6,0.017588
99.8,0.017729
100.0,0.017993
100.2,0.018844
100.4,0.018806
100.6,0.019191
100.8,0.01938
101.0,0.018742
101.2,0.01929
101.4,0.018183
101.6,0.018233
101.8,0.018233
102.0,0.018307
102.2,0.018343
102.4,0.019451
102.6,0.019746
102.8,0.019646
103.0,0.020463
103.2,0.020602
103.4,0.019927
103.6,0.019057
103.8,0.019904
104.0,0.019046
104.2,0.018569
104.4,0.019266
104.6,0.018051
104.8,0.017169
105.0,0.0171
105.2,0.016546
105.4,0.015844
105.6,0.016947
105.8,0.017903
106.0,0.018224
106.2,0.01881
106.4,0.018445
106.6,0.017671
106.8,0.017292
107.0,0.017613
107.2,0.018046
107.4,0.018538
107.6,0.019881
107.8,0.02018
108.0,0.020063
108.2,0.020002
108.4,0.019915
108.6,0.019888
108.8,0.018368
109.0,0.017595
109.2,0.017242
109.4,0.01739
109.6,0.017838
109.8,0.019621
110.0,0.021132
110.2,0.021839
110.4,0.022265
110.6,0.021495
110.8,0.020202
111.0,0.0197
111.2,0.018862
111.4,0.018833
111.6,0.018456
111.8,0.017966
112.0,0.017225
112.2,0.018131
112.4,0.017051
112.6,0.017186
112.8,0.01902
113.0,0.019114
113.2,0.0181
113.4,0.018427
113.6,0.018604
113.8,0.018087
114.0,0.017846
114.2,0.018224
114.4,0.018931
114.6,0.018924
114.8,0.018008
115.0,0.018411
115.2,0.018032
115.4,0.017538
115.6,0.018163
115.8,0.018003
116.0,0.018656
116.2,0.018692
116.4,0.0183
116.6,0.018778
116.8,0.019193
117.0,0.017576
117.2,0.017345
117.4,0.019009
117.6,0.017692
117.8,0.01829
118.0,0.01926
118.2,0.020038
118.4,0.018418
118.6,0.018587
118.8,0.017496
119.0,0.01775
119.2,0.016513
119.4,0.01756
119.6,0.017503
