Time (s),Binding (nm)
67.4,0.0241345
67.6,0.0247925
67.8,0.0249941
68.0,0.0250785
68.2,0.0247363
68.4,0.0254099
68.6,0.0245222
68.8,0.0253157
69.0,0.025548
69.2,0.0249683
69.4,0.0238577
69.6,0.0248603
69.8,0.0247354
70.0,0.0241871
70.2,0.0251952
70.4,0.0258901
70.6,0.025819
70.8,0.0247046
71.0,0.0249572
71.2,0.0250716
71.4,0.024985
71.6,0.0249805
71.8,0.0246898
72.0,0.0251026
72.2,0.0244632
72.4,0.02485
72.6,0.0246691
72.8,0.0253311
73.0,0.0256879
73.2,0.0265785
73.4,0.0272231
73.6,0.0272748
73.8,0.0271928
74.0,0.0264749
74.2,0.025998
74.4,0.0249879
74.6,0.0244257
74.8,0.0247363
75.0,0.0247823
75.2,0.0253518
75.4,0.0258706
75.6,0.026402
75.8,0.0261106
76.0,0.0255705
76.2,0.0244895
76.4,0.0241359
76.6,0.0243544
76.8,0.0239757
77.0,0.0248273
77.2,0.0250582
77.4,0.0249969
77.6,0.0246664
77.8,0.025203
78.0,0.0247193
78.2,0.0241663
78.4,0.0240342
78.6,0.0240468
78.8,0.0249753
79.0,0.0252629
79.2,0.0253336
79.4,0.0261134
79.6,0.0265918
79.8,0.0250087
80.0,0.024983
80.2,0.0256939
80.4,0.025442
80.6,0.0248602
80.8,0.0259034
81.0,0.0258893
81.2,0.0253793
81.4,0.0250299
81.6,0.0253606
81.8,0.0244901
82.0,0.0245503
82.2,0.0248567
82.4,0.0252078
82.6,0.0250207
82.8,0.0257057
83.0,0.0257044
83.2,0.0256114
83.4,0.0268123
83.6,0.0262067
83.8,0.0265165
84.0,0.0262019
84.2,0.027041
84.4,0.0253988
84.6,0.0259619
84.8,0.0251432
85.0,0.0253726
85.2,0.0243124
85.4,0.0250156
85.6,0.0253694
85.8,0.0269264
86.0,0.0274186
86.2,0.0276782
86.4,0.027859
86.6,0.0282761
86.8,0.0278322
87.0,0.0277326
87.2,0.0268582
87.4,0.0270521
87.6,0.0262694
87.8,0.0250511
88.0,0.0245871
88.2,0.0258598
88.4,0.0254062
88.6,0.0256308
88.8,0.0258739
89.0,0.0257043
89.2,0.0245932
89.4,0.0251889
89.6,0.0253262
89.8,0.0256817
90.0,0.0253584
90.2,0.0258287
90.4,0.0250214
90.6,0.0257487
90.8,0.0262577
91.0,0.0269176
91.2,0.02824
91.4,0.0278975
91.6,0.0266595
91.8,0.0268176
92.0,0.0269789
92.2,0.0260314
92.4,0.0267214
92.6,0.0278475
92.8,0.0268052
93.0,0.0266637
93.2,0.0263345
93.4,0.0259116
93.6,0.024365
93.8,0.0253028
94.0,0.0251544
94.2,0.0259937
94.4,0.0256159
94.6,0.0270256
94.8,0.0269704
95.0,0.027226
95.2,0.0261806
95.4,0.0273011
95.6,0.0258866
95.8,0.025595
96.0,0.0263449
96.2,0.0261332
96.4,0.0262668
96.6,0.0275604
96.8,0.0268396
97.0,0.0256861
97.2,0.0265516
97.4,0.0258805
97.6,0.0257111
97.8,0.0264943
98.0,0.026331
98.2,0.0267216
98.4,0.0255424
98.6,0.0251188
98.8,0.0243971
99.0,0.0249614
99.2,0.0249368
99.4,0.0259177
99.6,0.0266126
99.8,0.0271923
100.0,0.0272898
100.2,0.0275805
100.4,0.0278272
100.6,0.0271615
100.8,0.0272514
101.0,0.0274459
101.2,0.0262406
101.4,0.0259086
101.6,0.0255353
101.8,0.0257856
102.0,0.0256168
102.2,0.0255931
102.4,0.0261981
102.6,0.0268115
102.8,0.0265146
103.0,0.0270467
103.2,0.027392
103.4,0.0268618
103.6,0.0261187
103.8,0.025907
104.0,0.0247616
104.2,0.024958
104.4,0.0241951
104.6,0.0255901
104.8,0.0254722
105.0,0.0261568
105.2,0.0260316
105.4,0.0270219
105.6,0.0255478
105.8,0.0254957
106.0,0.025789
106.2,0.0258517
106.4,0.0265189
106.6,0.027419
106.8,0.0273191
107.0,0.0272378
107.2,0.0268551
107.4,0.0268481
107.6,0.0263826
107.8,0.0272665
108.0,0.0268756
108.2,0.027446
108.4,0.0273179
108.6,0.0281598
108.8,0.0282718
109.0,0.028456
109.2,0.0290443
109.4,0.0290511
109.6,0.029048
109.8,0.0274069
110.0,0.0277148
110.2,0.0273362
110.4,0.027075
110.6,0.0263163
110.8,0.0276994
111.0,0.0272483
111.2,0.027014
111.4,0.0268036
111.6,0.0265881
111.8,0.0268425
112.0,0.0272172
112.2,0.0274138
112.4,0.0263475
112.6,0.0262191
112.8,0.0255608
113.0,0.0247586
113.2,0.0243179
113.4,0.025299
113.6,0.0250371
113.8,0.0257879
114.0,0.0255776
114.2,0.025739
114.4,0.0254325
114.6,0.026382
114.8,0.0256874
115.0,0.0260451
115.2,0.0261061
115.4,0.0266797
115.6,0.0267218
115.8,0.0283126
116.0,0.0283079
116.2,0.0290371
116.4,0.0290501
116.6,0.0291081
116.8,0.0278266
117.0,0.0279516
117.2,0.0265812
117.4,0.026451
117.6,0.0266565
117.8,0.0253805
118.0,0.0254513
118.2,0.0258099
118.4,0.0261534
118.6,0.0258771
118.8,0.0274803
119.0,0.0279436
119.2,0.0283684
119.4,0.0278616
119.6,0.0278706
