Time (s),Binding (nm)
97.0,0.024699
97.2,0.024693
97.4,0.024708
97.6,0.024615
97.8,0.024341
98.0,0.024853
98.2,0.024789
98.4,0.024983
98.6,0.024798
98.8,0.024417
99.0,0.024154
99.2,0.024622
99.4,0.025423
99.6,0.025456
99.8,0.025696
100.0,0.026299
100.2,0.02595
100.4,0.02634
100.6,0.025835
100.8,0.025531
101.0,0.02452
101.2,0.024478
101.4,0.025146
101.6,0.0254
101.8,0.026098
102.0,0.027427
102.2,0.02749
102.4,0.026485
102.6,0.026555
102.8,0.027268
103.0,0.02652
103.2,0.027261
103.4,0.027455
103.6,0.027498
103.8,0.026667
104.0,0.02707
104.2,0.025745
104.4,0.025567
104.6,0.025507
104.8,0.025948
105.0,0.025687
105.2,0.026257
105.4,0.025925
105.6,0.026359
105.8,0.02665
106.0,0.026572
106.2,0.027051
106.4,0.027254
106.6,0.027409
106.8,0.026002
107.0,0.026206
107.2,0.026046
107.4,0.026112
107.6,0.025855
107.8,0.026342
108.0,0.026172
108.2,0.026735
108.4,0.026586
108.6,0.02763
108.8,0.028267
109.0,0.027988
109.2,0.026566
109.4,0.025908
109.6,0.02458
109.8,0.024875
110.0,0.025714
110.2,0.02778
110.4,0.027511
110.6,0.028482
110.8,0.028548
111.0,0.028656
111.2,0.027392
111.4,0.028269
111.6,0.028212
111.8,0.026838
112.0,0.026906
112.2,0.026361
112.4,0.026134
112.6,0.025437
112.8,0.026196
113.0,0.025446
113.2,0.026302
113.4,0.026587
113.6,0.027459
113.8,0.027546
114.0,0.028225
114.2,0.027565
114.4,0.027279
114.6,0.026416
114.8,0.027355
115.0,0.027375
115.2,0.027568
115.4,0.027767
115.6,0.027485
115.8,0.026453
116.0,0.026096
116.2,0.025506
116.4,0.025924
116.6,0.026743
116.8,0.026648
117.0,0.026222
117.2,0.026394
117.4,0.02573
117.6,0.025884
117.8,0.02663
118.0,0.027238
118.2,0.028045
118.4,0.029917
118.6,0.029873
118.8,0.029584
119.0,0.029365
119.2,0.029319
119.4,0.027851
119.6,0.028655
120.0,0.03045
120.2,0.030967
120.4,0.028655
120.6,0.026633
120.8,0.024934
121.0,0.025276
121.2,0.024632
121.4,0.025168
121.6,0.02604
121.8,0.026458
122.0,0.026205
122.2,0.025444
122.4,0.024734
122.6,0.023896
122.8,0.024262
123.0,0.023218
123.2,0.024249
123.4,0.024004
123.6,0.023084
123.8,0.023124
124.0,0.023784
124.2,0.022764
124.4,0.024129
124.6,0.024484
124.8,0.023767
125.0,0.024168
125.2,0.025071
125.4,0.023443
125.6,0.024149
125.8,0.025003
126.0,0.024212
126.2,0.023818
126.4,0.023252
126.6,0.023257
126.8,0.022751
127.0,0.023849
127.2,0.022493
127.4,0.023014
127.6,0.022622
127.8,0.022581
128.0,0.020334
128.2,0.021804
128.4,0.021579
128.6,0.021301
128.8,0.020823
129.0,0.022333
129.2,0.022322
129.4,0.023001
129.6,0.023776
129.8,0.024214
130.0,0.023249
130.2,0.023071
130.4,0.022252
130.6,0.021446
130.8,0.02003
131.0,0.020328
131.2,0.019267
131.4,0.020145
131.6,0.019912
131.8,0.021234
132.0,0.020927
132.2,0.022086
132.4,0.021031
132.6,0.022105
132.8,0.022465
133.0,0.02204
133.2,0.021716
133.4,0.021762
133.6,0.021161
133.8,0.019621
134.0,0.019696
134.2,0.01893
134.4,0.019402
134.6,0.019377
134.8,0.020272
135.0,0.021291
135.2,0.021384
135.4,0.021868
135.6,0.021703
135.8,0.021685
136.0,0.021102
136.2,0.021676
136.4,0.021405
136.6,0.021133
136.8,0.021525
137.0,0.021749
137.2,0.021058
137.4,0.021267
137.6,0.0213
137.8,0.020796
138.0,0.020279
138.2,0.020764
138.4,0.019566
138.6,0.019219
138.8,0.019017
139.0,0.018781
139.2,0.018921
139.4,0.017782
139.6,0.018157
139.8,0.018245
140.0,0.01833
140.2,0.016834
140.4,0.018003
140.6,0.016628
140.8,0.016637
141.0,0.016538
141.2,0.016724
141.4,0.017249
141.6,0.017687
141.8,0.018219
142.0,0.018127
142.2,0.019157
142.4,0.018895
142.6,0.019897
142.8,0.018946
143.0,0.020021
143.2,0.019139
143.4,0.019167
143.6,0.019266
143.8,0.019176
144.0,0.017558
144.2,0.01833
144.4,0.017886
144.6,0.018604
144.8,0.018225
145.0,0.020018
145.2,0.019957
145.4,0.020571
145.6,0.019758
145.8,0.020409
146.0,0.020083
146.2,0.019243
146.4,0.019721
146.6,0.020223
146.8,0.020086
147.0,0.020138
147.2,0.02156
147.4,0.020838
147.6,0.020234
147.8,0.02064
148.0,0.020154
148.2,0.019493
148.4,0.019829
148.6,0.020276
148.8,0.019674
149.0,0.019223
149.2,0.019633
149.4,0.019058
149.6,0.019091
149.8,0.018978
150.0,0.018835
150.2,0.018894
150.4,0.018669
150.6,0.019059
150.8,0.018822
151.0,0.019812
151.2,0.019506
151.4,0.021055
151.6,0.020336
151.8,0.021393
152.0,0.020866
152.2,0.02192
152.4,0.021177
152.6,0.021236
152.8,0.020459
153.0,0.020352
153.2,0.018664
153.4,0.019625
153.6,0.019694
153.8,0.02011
154.0,0.020748
154.2,0.021655
154.4,0.020691
154.6,0.019902
154.8,0.020795
155.0,0.01952
155.2,0.019213
155.4,0.018528
155.6,0.019532
155.8,0.017935
156.0,0.019702
156.2,0.020367
156.4,0.021384
156.6,0.020799
156.8,0.021341
157.0,0.020325
157.2,0.019671
157.4,0.019578
157.6,0.019743
157.8,0.020413
158.0,0.019389
158.2,0.019378
158.4,0.018136
158.6,0.018008
158.8,0.017799
159.0,0.01874
159.2,0.019039
159.4,0.019124
159.6,0.019219
159.8,0.018578
160.0,0.017947
160.2,0.017924
160.4,0.019247
160.6,0.01897
160.8,0.020207
161.0,0.020713
161.2,0.021253
161.4,0.020852
161.6,0.021679
161.8,0.020936
162.0,0.02059
162.2,0.019916
162.4,0.019309
162.6,0.019378
162.8,0.019299
163.0,0.019785
163.2,0.019846
163.4,0.020518
163.6,0.01952
163.8,0.020123
164.0,0.020019
164.2,0.019731
164.4,0.019968
164.6,0.019502
164.8,0.01923
165.0,0.019909
165.2,0.019971
165.4,0.019198
165.6,0.020282
165.8,0.020911
166.0,0.019176
166.2,0.020021
166.4,0.019957
166.6,0.020457
166.8,0.019943
167.0,0.020155
167.2,0.019551
167.4,0.019262
167.6,0.018368
167.8,0.017886
168.0,0.019688
168.2,0.020001
168.4,0.020802
168.6,0.021393
168.8,0.021765
169.0,0.020938
169.2,0.019927
169.4,0.01926
169.6,0.018272
169.8,0.017455
170.0,0.017607
170.2,0.017968
170.4,0.017327
170.6,0.018527
170.8,0.019038
171.0,0.01792
171.2,0.019313
171.4,0.019963
171.6,0.019978
171.8,0.020558
172.0,0.021441
172.2,0.020479
172.4,0.02114
172.6,0.020939
172.8,0.020092
173.0,0.019811
173.2,0.020065
173.4,0.019308
173.6,0.019039
173.8,0.01898
174.0,0.019466
174.2,0.018854
174.4,0.020315
174.6,0.020332
174.8,0.020786
175.0,0.019425
175.2,0.020691
175.4,0.020054
175.6,0.020027
175.8,0.020052
176.0,0.021203
176.2,0.020135
176.4,0.02033
176.6,0.019165
176.8,0.01917
177.0,0.019708
177.2,0.020318
177.4,0.019289
177.6,0.020318
177.8,0.020353
178.0,0.019403
178.2,0.019066
178.4,0.019529
178.6,0.018835
178.8,0.018788
179.0,0.018686
179.2,0.019156
179.4,0.018469
179.6,0.019436
179.8,0.019708
180.0,0.019994
180.2,0.019018
180.4,0.020266
180.6,0.020359
180.8,0.018863
181.0,0.019152
181.2,0.020495
181.4,0.019683
181.6,0.019072
181.8,0.020426
182.0,0.020008
182.2,0.019102
182.4,0.019325
182.6,0.019929
182.8,0.020798
183.0,0.020621
183.2,0.021125
183.4,0.021045
183.6,0.020981
183.8,0.018772
184.0,0.019282
184.2,0.018514
184.4,0.018378
184.6,0.018391
184.8,0.019694
185.0,0.019986
185.2,0.019622
185.4,0.01953
185.6,0.018879
185.8,0.018272
186.0,0.018135
186.2,0.018064
186.4,0.019126
186.6,0.020027
186.8,0.020222
187.0,0.020034
187.2,0.020334
187.4,0.019963
187.6,0.019484
187.8,0.019343
188.0,0.020234
188.2,0.020696
188.4,0.019472
188.6,0.020193
188.8,0.020524
189.0,0.019814
189.2,0.019862
189.4,0.02025
189.6,0.019838
189.8,0.019197
190.0,0.019845
190.2,0.018943
190.4,0.019599
190.6,0.019147
190.8,0.018976
191.0,0.018025
191.2,0.019205
191.4,0.018947
191.6,0.018355
191.8,0.019704
192.0,0.019363
192.2,0.017395
192.4,0.017826
192.6,0.017976
192.8,0.018027
193.0,0.018282
193.2,0.019653
193.4,0.018799
193.6,0.019411
193.8,0.017545
194.0,0.018289
194.2,0.018713
194.4,0.018801
194.6,0.01882
194.8,0.019684
195.0,0.019139
195.2,0.018826
195.4,0.019813
195.6,0.018732
195.8,0.019141
196.0,0.018079
196.2,0.017825
196.4,0.016775
196.6,0.017018
196.8,0.016851
197.0,0.017729
197.2,0.018798
197.4,0.020178
197.6,0.020084
197.8,0.020123
198.0,0.020083
198.2,0.017836
198.4,0.017232
198.6,0.018831
198.8,0.018642
199.0,0.019255
199.2,0.020593
199.4,0.02007
199.6,0.019574
199.8,0.01983
200.0,0.019283
200.2,0.019009
200.4,0.018574
200.6,0.018289
200.8,0.01889
201.0,0.018772
201.2,0.018437
201.4,0.019865
201.6,0.019463
201.8,0.017054
202.0,0.017373
202.2,0.016993
202.4,0.016607
202.6,0.016319
202.8,0.018011
203.0,0.018064
203.2,0.017717
203.4,0.017128
203.6,0.017971
203.8,0.017824
204.0,0.017157
204.2,0.018446
204.4,0.017963
204.6,0.017498
204.8,0.016818
205.0,0.016937
205.2,0.016753
205.4,0.017187
205.6,0.016512
205.8,0.017188
206.0,0.01813
206.2,0.018678
206.4,0.019166
206.6,0.020213
206.8,0.02059
207.0,0.019641
207.2,0.019929
207.4,0.018372
207.6,0.017941
207.8,0.018095
208.0,0.018324
208.2,0.017355
208.4,0.017951
208.6,0.018623
208.8,0.018504
209.0,0.01824
209.2,0.018136
209.4,0.01839
209.6,0.018195
209.8,0.01785
210.0,0.018403
210.2,0.018608
210.4,0.019192
210.6,0.019073
210.8,0.019281
211.0,0.018707
211.2,0.018799
211.4,0.019579
211.6,0.019698
211.8,0.019169
212.0,0.018846
212.2,0.018601
212.4,0.017771
212.6,0.017409
212.8,0.017487
213.0,0.017593
213.2,0.017981
213.4,0.017274
213.6,0.017055
213.8,0.017823
214.0,0.017775
214.2,0.017263
214.4,0.017561
214.6,0.018382
214.8,0.018088
215.0,0.019601
215.2,0.018995
215.4,0.019587
215.6,0.019218
215.8,0.019663
216.0,0.017919
216.2,0.019168
216.4,0.018566
216.6,0.018351
216.8,0.018547
217.0,0.019532
217.2,0.017931
217.4,0.01799
217.6,0.017208
217.8,0.015553
218.0,0.016385
218.2,0.017718
218.4,0.018541
218.6,0.019104
218.8,0.019317
219.0,0.018484
219.2,0.017203
219.4,0.017074
219.6,0.017588
219.8,0.017729
220.0,0.017993
220.2,0.018844
220.4,0.018806
220.6,0.019191
220.8,0.01938
221.0,0.018742
221.2,0.01929
221.4,0.018183
221.6,0.018233
221.8,0.018233
222.0,0.018307
222.2,0.018343
222.4,0.019451
222.6,0.019746
222.8,0.019646
223.0,0.020463
223.2,0.020602
223.4,0.019927
223.6,0.019057
223.8,0.019904
224.0,0.019046
224.2,0.018569
224.4,0.019266
224.6,0.018051
224.8,0.017169
225.0,0.0171
225.2,0.016546
225.4,0.015844
225.6,0.016947
225.8,0.017903
226.0,0.018224
226.2,0.01881
226.4,0.018445
226.6,0.017671
226.8,0.017292
227.0,0.017613
227.2,0.018046
227.4,0.018538
227.6,0.019881
227.8,0.02018
228.0,0.020063
228.2,0.020002
228.4,0.019915
228.6,0.019888
228.8,0.018368
229.0,0.017595
229.2,0.017242
229.4,0.01739
229.6,0.017838
229.8,0.019621
230.0,0.021132
230.2,0.021839
230.4,0.022265
230.6,0.021495
230.8,0.020202
231.0,0.0197
231.2,0.018862
231.4,0.018833
231.6,0.018456
231.8,0.017966
232.0,0.017225
232.2,0.018131
232.4,0.017051
232.6,0.017186
232.8,0.01902
233.0,0.019114
233.2,0.0181
233.4,0.018427
233.6,0.018604
233.8,0.018087
234.0,0.017846
234.2,0.018224
234.4,0.018931
234.6,0.018924
234.8,0.018008
235.0,0.018411
235.2,0.018032
235.4,0.017538
235.6,0.018163
235.8,0.018003
236.0,0.018656
236.2,0.018692
236.4,0.0183
236.6,0.018778
236.8,0.019193
237.0,0.017576
237.2,0.017345
237.4,0.019009
237.6,0.017692
237.8,0.01829
238.0,0.01926
238.2,0.020038
238.4,0.018418
238.6,0.018587
238.8,0.017496
239.0,0.01775
239.2,0.016513
239.4,0.01756
239.6,0.017503
