Time (s),Binding (nm)
60.8,0.020638
61.0,0.019487
61.2,0.019356
61.4,0.019015
61.6,0.019717
61.8,0.019251
62.0,0.018945
62.2,0.018733
62.4,0.018149
62.6,0.017307
62.8,0.01745
63.0,0.017803
63.2,0.017402
63.4,0.018109
63.6,0.018197
63.8,0.019054
64.0,0.018835
64.2,0.019658
64.4,0.019512
64.6,0.019364
64.8,0.018482
65.0,0.019098
65.2,0.019062
65.4,0.019581
65.6,0.019982
65.8,0.020354
66.0,0.019589
66.2,0.019094
66.4,0.018388
66.6,0.017211
66.8,0.016758
67.0,0.017861
67.2,0.017947
67.4,0.01833
67.6,0.019889
67.8,0.020443
68.0,0.019456
68.2,0.020442
68.4,0.020841
68.6,0.019453
68.8,0.01933
69.0,0.020073
69.2,0.0191
69.4,0.019339
69.6,0.019792
69.8,0.019098
70.0,0.018973
70.2,0.018379
70.4,0.01843
70.6,0.01928
70.8,0.020482
71.0,0.020631
71.2,0.022045
71.4,0.021429
71.6,0.020376
71.8,0.019421
72.0,0.018905
72.2,0.018215
72.4,0.018839
72.6,0.019457
72.8,0.021002
73.0,0.020885
73.2,0.020415
73.4,0.019793
73.6,0.019961
73.8,0.019403
74.0,0.019606
74.2,0.020057
74.4,0.019707
74.6,0.019073
74.8,0.019214
75.0,0.019435
75.2,0.020049
75.4,0.020972
75.6,0.021464
75.8,0.021089
76.0,0.022068
76.2,0.022608
76.4,0.022371
76.6,0.022383
76.8,0.022426
77.0,0.02165
77.2,0.02104
77.4,0.021772
77.6,0.021601
77.8,0.022349
78.0,0.022535
78.2,0.021709
78.4,0.021004
78.6,0.020539
78.8,0.019265
79.0,0.018357
79.2,0.018804
79.4,0.018806
79.6,0.019633
79.8,0.019542
80.0,0.02042
80.2,0.019841
80.4,0.019693
80.6,0.019851
80.8,0.02035
81.0,0.020318
81.2,0.020958
81.4,0.020103
81.6,0.019481
81.8,0.018451
82.0,0.017879
82.2,0.018266
82.4,0.018755
82.6,0.018689
82.8,0.019972
83.0,0.020161
83.2,0.019826
83.4,0.020409
83.6,0.020938
83.8,0.020455
84.0,0.020225
84.2,0.019811
84.4,0.019112
84.6,0.018927
84.8,0.019562
85.0,0.021021
85.2,0.021277
85.4,0.022484
85.6,0.022005
85.8,0.021505
86.0,0.022099
86.2,0.021632
86.4,0.021685
86.6,0.022081
86.8,0.022326
87.0,0.021133
87.2,0.020906
87.4,0.019967
87.6,0.020174
87.8,0.019862
88.0,0.020057
88.2,0.021109
88.4,0.021998
88.6,0.022199
88.8,0.022556
89.0,0.021931
89.2,0.02219
89.4,0.022141
89.6,0.020912
89.8,0.020958
90.0,0.021158
90.2,0.020497
90.4,0.019912
90.6,0.020943
90.8,0.020875
91.0,0.020964
91.2,0.021178
91.4,0.021595
91.6,0.021455
91.8,0.022445
92.0,0.022033
92.2,0.021919
92.4,0.021932
92.6,0.021682
92.8,0.02005
93.0,0.020505
93.2,0.020568
93.4,0.020689
93.6,0.021177
93.8,0.021572
94.0,0.021933
94.2,0.022191
94.4,0.022708
94.6,0.022036
94.8,0.021913
95.0,0.022004
95.2,0.021291
95.4,0.020737
95.6,0.021391
95.8,0.02135
96.0,0.020687
96.2,0.021755
96.4,0.021102
96.6,0.020592
96.8,0.021174
97.0,0.021662
97.2,0.021558
97.4,0.022323
97.6,0.022845
97.8,0.022196
98.0,0.022034
98.2,0.022843
98.4,0.02369
98.6,0.023631
98.8,0.025095
99.0,0.024131
99.2,0.023411
99.4,0.02197
99.6,0.021986
99.8,0.020965
100.0,0.02236
100.2,0.022345
100.4,0.02248
100.6,0.022146
100.8,0.02223
101.0,0.021325
101.2,0.020703
101.4,0.02156
101.6,0.021606
101.8,0.02141
102.0,0.021538
102.2,0.022303
102.4,0.021388
102.6,0.021533
102.8,0.021085
103.0,0.021724
103.2,0.021105
103.4,0.020831
103.6,0.020933
103.8,0.021853
104.0,0.021963
104.2,0.021941
104.4,0.021376
104.6,0.021163
104.8,0.021173
105.0,0.020176
105.2,0.020204
105.4,0.021736
105.6,0.021917
105.8,0.021548
106.0,0.02178
106.2,0.021694
106.4,0.021258
106.6,0.021345
106.8,0.02097
107.0,0.020882
107.2,0.020624
107.4,0.021156
107.6,0.021622
107.8,0.02125
108.0,0.021486
108.2,0.021466
108.4,0.020238
108.6,0.019241
108.8,0.020016
109.0,0.021085
109.2,0.021539
109.4,0.022606
109.6,0.023071
109.8,0.023222
110.0,0.02159
110.2,0.021164
110.4,0.020913
110.6,0.021016
110.8,0.020874
111.0,0.020738
111.2,0.022015
111.4,0.021149
111.6,0.020461
111.8,0.020917
112.0,0.020364
112.2,0.019875
112.4,0.020625
112.6,0.021262
112.8,0.021496
113.0,0.022162
113.2,0.022021
113.4,0.022616
113.6,0.023036
113.8,0.021622
114.0,0.022464
114.2,0.023463
114.4,0.023603
114.6,0.023656
114.8,0.024374
115.0,0.024264
115.2,0.022881
115.4,0.022311
115.6,0.021342
115.8,0.021565
116.0,0.021445
116.2,0.022133
116.4,0.02201
116.6,0.022568
116.8,0.022898
117.0,0.023683
117.2,0.023858
117.4,0.022889
117.6,0.023182
117.8,0.022496
118.0,0.022543
118.2,0.020933
118.4,0.022024
118.6,0.021737
118.8,0.023066
119.0,0.022927
119.2,0.024051
119.4,0.02408
119.6,0.02418
