Time (s),Binding (nm)
53.6,0.0360774
53.8,0.036191
54.0,0.0354059
54.2,0.0353687
54.4,0.0350998
54.6,0.0353169
54.8,0.0342985
55.0,0.0350111
55.2,0.0344519
55.4,0.0348923
55.6,0.0357721
55.8,0.0369255
56.0,0.0376304
56.2,0.0378501
56.4,0.0376703
56.6,0.0381977
56.8,0.0379881
57.0,0.0375982
57.2,0.0382033
57.4,0.0372167
57.6,0.0370676
57.8,0.0365052
58.0,0.0360813
58.2,0.035021
58.4,0.0362405
58.6,0.0360524
58.8,0.036892
59.0,0.0383148
59.2,0.0393122
59.4,0.0390946
59.6,0.0381639
59.8,0.037852
60.0,0.0362891
60.2,0.0353686
60.4,0.0355857
60.6,0.0357341
60.8,0.0356721
61.0,0.0366434
61.2,0.0367621
61.4,0.0362093
61.6,0.0367747
61.8,0.0366802
62.0,0.0364604
62.2,0.0372554
62.4,0.0371154
62.6,0.0365029
62.8,0.0372747
63.0,0.0371291
63.2,0.0366852
63.4,0.0374116
63.6,0.0379664
63.8,0.0367763
64.0,0.0369894
64.2,0.0371328
64.4,0.0361546
64.6,0.0359767
64.8,0.0357943
65.0,0.0361825
65.2,0.0364883
65.4,0.03721
65.6,0.0374295
65.8,0.0374345
66.0,0.03705
66.2,0.0369218
66.4,0.0367569
66.6,0.0368148
66.8,0.0376661
67.0,0.0375476
67.2,0.0373766
67.4,0.0380555
67.6,0.0377632
67.8,0.0372238
68.0,0.0371825
68.2,0.0365486
68.4,0.0361385
68.6,0.0360016
68.8,0.0360463
69.0,0.0364131
69.2,0.0374482
69.4,0.0374005
69.6,0.037681
69.8,0.0380146
70.0,0.0374457
70.2,0.036783
70.4,0.0373434
70.6,0.0373758
70.8,0.0375465
71.0,0.0374001
71.2,0.0379595
71.4,0.0374367
71.6,0.0371378
71.8,0.0373374
72.0,0.0369693
72.2,0.0353937
72.4,0.0345917
72.6,0.0352381
72.8,0.0342739
73.0,0.0345009
73.2,0.035891
73.4,0.0367486
73.6,0.0367398
73.8,0.0372899
74.0,0.0379937
74.2,0.0380759
74.4,0.0374471
74.6,0.0376189
74.8,0.0371398
75.0,0.0368856
75.2,0.0353116
75.4,0.0360246
75.6,0.0353926
75.8,0.0353416
76.0,0.0351324
76.2,0.0374471
76.4,0.0373207
76.6,0.037347
76.8,0.037974
77.0,0.0375569
77.2,0.0368528
77.4,0.0361055
77.6,0.0364365
77.8,0.0357874
78.0,0.0368808
78.2,0.0365726
78.4,0.0366881
78.6,0.0367032
78.8,0.037655
79.0,0.0377909
79.2,0.0371521
79.4,0.0379193
79.6,0.037819
79.8,0.0378411
80.0,0.0372345
80.2,0.0376429
80.4,0.0378988
80.6,0.0378993
80.8,0.0373384
81.0,0.037823
81.2,0.0380508
81.4,0.0383832
81.6,0.0375185
81.8,0.0373883
82.0,0.0368628
82.2,0.0367809
82.4,0.0370806
82.6,0.0376013
82.8,0.0376011
83.0,0.0381245
83.2,0.0385817
83.4,0.0372812
83.6,0.0374577
83.8,0.0376198
84.0,0.0379726
84.2,0.0371606
84.4,0.0377353
84.6,0.0370741
84.8,0.0380689
85.0,0.0374517
85.2,0.0377496
85.4,0.0380379
85.6,0.0394433
85.8,0.0383094
86.0,0.0385655
86.2,0.0384152
86.4,0.037235
86.6,0.0373814
86.8,0.0374575
87.0,0.0377717
87.2,0.0382243
87.4,0.038901
87.6,0.0389458
87.8,0.0398993
88.0,0.0393108
88.2,0.0391183
88.4,0.0383458
88.6,0.0376862
88.8,0.036775
89.0,0.0375198
89.2,0.0382029
89.4,0.0383704
89.6,0.0386264
89.8,0.0385461
90.0,0.0378963
90.2,0.0368458
90.4,0.037487
90.6,0.0375449
90.8,0.0380645
91.0,0.038208
91.2,0.0388842
91.4,0.0395229
91.6,0.0390351
91.8,0.0382259
92.0,0.0386672
92.2,0.0375673
92.4,0.0368443
92.6,0.0366499
92.8,0.0368659
93.0,0.0365014
93.2,0.0378931
93.4,0.0381212
93.6,0.0385216
93.8,0.039186
94.0,0.0397232
94.2,0.0388753
94.4,0.0387286
94.6,0.0380279
94.8,0.0372918
95.0,0.0368064
95.2,0.0375182
95.4,0.037472
95.6,0.0373048
95.8,0.0384451
96.0,0.0385844
96.2,0.0382787
96.4,0.0387306
96.6,0.0387068
96.8,0.0381064
97.0,0.0380207
97.2,0.0375466
97.4,0.0376615
97.6,0.038479
97.8,0.0381765
98.0,0.0378202
98.2,0.0382656
98.4,0.0374647
98.6,0.037158
98.8,0.0368152
99.0,0.0377669
99.2,0.0384659
99.4,0.0383794
99.6,0.0384483
99.8,0.0388498
100.0,0.037588
100.2,0.0362952
100.4,0.0368533
100.6,0.0363893
100.8,0.0367495
101.0,0.0376902
101.2,0.0381512
101.4,0.0376172
101.6,0.0381471
101.8,0.0377579
102.0,0.0375029
102.2,0.0378795
102.4,0.0384919
102.6,0.0387464
102.8,0.0388556
103.0,0.0388191
103.2,0.0386451
103.4,0.0383452
103.6,0.0380869
103.8,0.0373409
104.0,0.0385128
104.2,0.0384653
104.4,0.0388366
104.6,0.0383514
104.8,0.0400692
105.0,0.0398665
105.2,0.0402816
105.4,0.0391092
105.6,0.0399381
105.8,0.0386553
106.0,0.0387445
106.2,0.0384573
106.4,0.0395794
106.6,0.0398008
106.8,0.0399416
107.0,0.0384777
107.2,0.0390883
107.4,0.0387721
107.6,0.0385294
107.8,0.0396823
108.0,0.0401018
108.2,0.0399145
108.4,0.0397923
108.6,0.0394736
108.8,0.0393493
109.0,0.0392608
109.2,0.0386749
109.4,0.0388857
109.6,0.0387712
109.8,0.038759
110.0,0.0389523
110.2,0.0400545
110.4,0.0395369
110.6,0.0395048
110.8,0.0392601
111.0,0.0395317
111.2,0.0391156
111.4,0.0395312
111.6,0.0399575
111.8,0.0392518
112.0,0.0394953
112.2,0.0390673
112.4,0.0397008
112.6,0.038981
112.8,0.0393238
113.0,0.0386449
113.2,0.0387411
113.4,0.0385542
113.6,0.0391821
113.8,0.0392052
114.0,0.0390418
114.2,0.0386508
114.4,0.0381286
114.6,0.0383415
114.8,0.0386679
115.0,0.0398251
115.2,0.0403542
115.4,0.0405839
115.6,0.0403471
115.8,0.0405671
116.0,0.039807
116.2,0.0387625
116.4,0.0381906
116.6,0.0381358
116.8,0.0377043
117.0,0.0376775
117.2,0.0386813
117.4,0.0389644
117.6,0.0399076
117.8,0.0399274
118.0,0.0402144
118.2,0.0406511
118.4,0.0401926
118.6,0.0393064
118.8,0.0395671
119.0,0.0393587
119.2,0.0393665
119.4,0.0401807
119.6,0.0410836
