Time (s),Binding (nm)
111.4,0.068046
111.6,0.0678426
111.8,0.0679863
112.0,0.0676636
112.2,0.0673912
112.4,0.067944
112.6,0.0693278
112.8,0.0688483
113.0,0.0687024
113.2,0.0680702
113.4,0.068768
113.6,0.0682246
113.8,0.068054
114.0,0.0687608
114.2,0.0693329
114.4,0.0680486
114.6,0.0677315
114.8,0.0677096
115.0,0.0667684
115.2,0.0668798
115.4,0.0664049
115.6,0.0657969
115.8,0.0664579
116.0,0.0667862
116.2,0.0661779
116.4,0.0658999
116.6,0.0663049
116.8,0.0652839
117.0,0.0665259
117.2,0.0665579
117.4,0.06723
117.6,0.0677283
117.8,0.0680287
118.0,0.0660229
118.2,0.0655469
118.4,0.0656449
118.6,0.0657229
118.8,0.0655889
119.0,0.0672077
119.2,0.0673517
119.4,0.0668827
119.6,0.0665699
