Time (s),Binding (nm)
81.6,0.040006
81.8,0.038838
82.0,0.03956
82.2,0.040094
82.4,0.038603
82.6,0.038071
82.8,0.038185
83.0,0.037401
83.2,0.038307
83.4,0.037664
83.6,0.038378
83.8,0.037957
84.0,0.03822
84.2,0.037025
84.4,0.037471
84.6,0.036941
84.8,0.038173
85.0,0.037799
85.2,0.038518
85.4,0.038862
85.6,0.038554
85.8,0.037603
86.0,0.038227
86.2,0.037993
86.4,0.036619
86.6,0.037289
86.8,0.037075
87.0,0.036764
87.2,0.036402
87.4,0.037149
87.6,0.036019
87.8,0.037368
88.0,0.037519
88.2,0.037846
88.4,0.038077
88.6,0.039
88.8,0.038551
89.0,0.038332
89.2,0.037085
89.4,0.036618
89.6,0.03636
89.8,0.036116
90.0,0.036301
90.2,0.037642
90.4,0.037526
90.6,0.037413
90.8,0.036982
91.0,0.036865
91.2,0.036177
91.4,0.037028
91.6,0.036845
91.8,0.036849
92.0,0.0361
92.2,0.035876
92.4,0.034993
92.6,0.035191
92.8,0.035872
93.0,0.036795
93.2,0.037574
93.4,0.037625
93.6,0.038099
93.8,0.036925
94.0,0.03643
94.2,0.036535
94.4,0.036782
94.6,0.036566
94.8,0.0367
95.0,0.036731
95.2,0.036993
95.4,0.037136
95.6,0.036526
95.8,0.036504
96.0,0.037413
96.2,0.036988
96.4,0.036669
96.6,0.03736
96.8,0.038105
97.0,0.037459
97.2,0.037864
97.4,0.038161
97.6,0.037437
97.8,0.03692
98.0,0.037185
98.2,0.036683
98.4,0.036863
98.6,0.038225
98.8,0.038407
99.0,0.038115
99.2,0.03821
99.4,0.038486
99.6,0.037623
99.8,0.038129
100.0,0.038263
100.2,0.038591
100.4,0.037389
100.6,0.037145
100.8,0.036018
101.0,0.035853
101.2,0.034368
101.4,0.035353
101.6,0.034787
101.8,0.035483
102.0,0.036208
102.2,0.03715
102.4,0.037569
102.6,0.037535
102.8,0.037507
103.0,0.036868
103.2,0.036816
103.4,0.036453
103.6,0.037023
103.8,0.037244
104.0,0.037119
104.2,0.037678
104.4,0.037723
104.6,0.03803
104.8,0.037637
105.0,0.0382
105.2,0.037755
105.4,0.038234
105.6,0.037837
105.8,0.038804
106.0,0.038008
106.2,0.038592
106.4,0.03846
106.6,0.0389
106.8,0.039045
107.0,0.039907
107.2,0.039315
107.4,0.039127
107.6,0.039133
107.8,0.038836
108.0,0.038233
108.2,0.038658
108.4,0.038319
108.6,0.038833
108.8,0.039035
109.0,0.039279
109.2,0.03836
109.4,0.038128
109.6,0.037927
109.8,0.036642
110.0,0.037288
110.2,0.03783
110.4,0.03847
110.6,0.038274
110.8,0.03762
111.0,0.035943
111.2,0.035961
111.4,0.035617
111.6,0.036362
111.8,0.037883
112.0,0.038434
112.2,0.038929
112.4,0.039056
112.6,0.037843
112.8,0.03688
113.0,0.036907
113.2,0.036978
113.4,0.036633
113.6,0.036992
113.8,0.037372
114.0,0.037428
114.2,0.036648
114.4,0.036987
114.6,0.036452
114.8,0.036892
115.0,0.037266
115.2,0.037342
115.4,0.036968
115.6,0.03848
115.8,0.038413
116.0,0.03825
116.2,0.038469
116.4,0.038029
116.6,0.036504
116.8,0.03635
117.0,0.035897
117.2,0.03632
117.4,0.036423
117.6,0.036767
117.8,0.036767
118.0,0.036152
118.2,0.035372
118.4,0.036048
118.6,0.035706
118.8,0.036164
119.0,0.038076
119.2,0.038775
119.4,0.038246
119.6,0.039749
