Time (s),Binding (nm)
73.0,0.0318943
73.2,0.0318909
73.4,0.0308367
73.6,0.0328414
73.8,0.032887
74.0,0.0322829
74.2,0.0319799
74.4,0.0318086
74.6,0.0304517
74.8,0.0308039
75.0,0.0313716
75.2,0.0317035
75.4,0.0322216
75.6,0.0331165
75.8,0.0334652
76.0,0.033445
76.2,0.0333948
76.4,0.0332778
76.6,0.0328952
76.8,0.0323869
77.0,0.0325672
77.2,0.0324447
77.4,0.0321287
77.6,0.0328922
77.8,0.0326279
78.0,0.0330929
78.2,0.0326209
78.4,0.0322084
78.6,0.030652
78.8,0.0316952
79.0,0.0313217
79.2,0.0321684
79.4,0.0335797
79.6,0.034642
79.8,0.0341165
80.0,0.0342599
80.2,0.0348922
80.4,0.0347394
80.6,0.0340593
80.8,0.0332684
81.0,0.0334507
81.2,0.0328183
81.4,0.0323784
81.6,0.0322793
81.8,0.0332099
82.0,0.033289
82.2,0.0337987
82.4,0.0330612
82.6,0.0337895
82.8,0.032896
83.0,0.0328645
83.2,0.0327931
83.4,0.0334502
83.6,0.0336196
83.8,0.0332604
84.0,0.0327493
84.2,0.0326854
84.4,0.0330371
84.6,0.0334596
84.8,0.0351372
85.0,0.0358814
85.2,0.0351002
85.4,0.0351217
85.6,0.0333045
85.8,0.0330234
86.0,0.0326287
86.2,0.0336355
86.4,0.033308
86.6,0.0345357
86.8,0.033348
87.0,0.0331462
87.2,0.0328577
87.4,0.0332312
87.6,0.0335923
87.8,0.0345996
88.0,0.0351078
88.2,0.034168
88.4,0.0331958
88.6,0.0339552
88.8,0.0322339
89.0,0.0316919
89.2,0.0326104
89.4,0.0327268
89.6,0.0315343
89.8,0.0331968
90.0,0.0339379
90.2,0.0340934
90.4,0.03419
90.6,0.0350741
90.8,0.0341212
91.0,0.0331207
91.2,0.0324104
91.4,0.0329893
91.6,0.0323416
91.8,0.0329282
92.0,0.0336819
92.2,0.0339248
92.4,0.0338073
92.6,0.0334803
92.8,0.0341695
93.0,0.0334461
93.2,0.0332206
93.4,0.0324726
93.6,0.0332665
93.8,0.0329544
94.0,0.0328704
94.2,0.0333468
94.4,0.034164
94.6,0.0332995
94.8,0.0329114
95.0,0.0329334
95.2,0.0320662
95.4,0.0319954
95.6,0.0328906
95.8,0.0327271
96.0,0.0331171
96.2,0.0346252
96.4,0.0339168
96.6,0.0333808
96.8,0.0338298
97.0,0.033588
97.2,0.0324931
97.4,0.0333408
97.6,0.0333124
97.8,0.0328869
98.0,0.0326643
98.2,0.0327774
98.4,0.0332461
98.6,0.0328017
98.8,0.0332675
99.0,0.0332927
99.2,0.0339642
99.4,0.0340042
99.6,0.0347472
99.8,0.0346281
100.0,0.0354178
100.2,0.0345167
100.4,0.034648
100.6,0.0344226
100.8,0.0339948
101.0,0.0331746
101.2,0.0329465
101.4,0.032591
101.6,0.0335785
101.8,0.0342193
102.0,0.0344177
102.2,0.0351624
102.4,0.034926
102.6,0.033569
102.8,0.0339014
103.0,0.0336004
103.2,0.0345403
103.4,0.034073
103.6,0.0343538
103.8,0.0329521
104.0,0.0329223
104.2,0.0317816
104.4,0.0317922
104.6,0.0322205
104.8,0.0326822
105.0,0.0321546
105.2,0.0322927
105.4,0.0331598
105.6,0.0327408
105.8,0.0339494
106.0,0.0351344
106.2,0.0353099
106.4,0.0348559
106.6,0.0350442
106.8,0.0337936
107.0,0.0335171
107.2,0.0326733
107.4,0.0334652
107.6,0.034054
107.8,0.034288
108.0,0.0339368
108.2,0.0347286
108.4,0.0332771
108.6,0.0325067
108.8,0.0316852
109.0,0.0321167
109.2,0.0310765
109.4,0.0319078
109.6,0.0322509
109.8,0.0325323
110.0,0.0333024
110.2,0.0335205
110.4,0.0344023
110.6,0.0345698
110.8,0.0349072
111.0,0.0333592
111.2,0.0338504
111.4,0.0321727
111.6,0.0324404
111.8,0.0326002
112.0,0.0336944
112.2,0.0333655
112.4,0.0336309
112.6,0.0331694
112.8,0.0326057
113.0,0.0325431
113.2,0.0336419
113.4,0.0342154
113.6,0.0343766
113.8,0.0349073
114.0,0.034701
114.2,0.0333105
114.4,0.0335353
114.6,0.0330935
114.8,0.0330796
115.0,0.0332771
115.2,0.0347316
115.4,0.0336324
115.6,0.0330205
115.8,0.0328583
116.0,0.0327619
116.2,0.0319604
116.4,0.0324318
116.6,0.0330757
116.8,0.0334297
117.0,0.033422
117.2,0.0331921
117.4,0.034146
117.6,0.0343701
117.8,0.0340983
118.0,0.033017
118.2,0.0338581
118.4,0.0330124
118.6,0.032607
118.8,0.0330656
119.0,0.0341957
119.2,0.0335843
119.4,0.0326835
119.6,0.0332866
