Time (s),Binding (nm)
78.2,0.0526285
78.4,0.0528795
78.6,0.0530415
78.8,0.0536945
79.0,0.0532945
79.2,0.0537155
79.4,0.0535845
79.6,0.0541635
79.8,0.0539345
80.0,0.0549635
80.2,0.0557115
80.4,0.0564025
80.6,0.0561325
80.8,0.0563005
81.0,0.0548525
81.2,0.0533255
81.4,0.0528405
81.6,0.0526535
81.8,0.0519825
82.0,0.0521115
82.2,0.0521315
82.4,0.0515735
82.6,0.0513525
82.8,0.0516795
83.0,0.0523635
83.2,0.0525185
83.4,0.0531645
83.6,0.0529955
83.8,0.0518705
84.0,0.0518205
84.2,0.0526795
84.4,0.0522955
84.6,0.0527855
84.8,0.0542095
85.0,0.0540915
85.2,0.0537435
85.4,0.0532355
85.6,0.0526125
85.8,0.0521435
86.0,0.0524375
86.2,0.0518555
86.4,0.0525235
86.6,0.0528545
86.8,0.0526715
87.0,0.0531225
87.2,0.0525475
87.4,0.0521505
87.6,0.0521245
87.8,0.0523615
88.0,0.0518035
88.2,0.0521055
88.4,0.0523495
88.6,0.0529095
88.8,0.0527505
89.0,0.0524165
89.2,0.0519815
89.4,0.0521075
89.6,0.0516305
89.8,0.0525395
90.0,0.0523675
90.2,0.0531235
90.4,0.0530835
90.6,0.0531695
90.8,0.0538705
91.0,0.0533915
91.2,0.0541705
91.4,0.0541005
91.6,0.0538965
91.8,0.0520015
92.0,0.0533295
92.2,0.0523995
92.4,0.0520965
92.6,0.0520705
92.8,0.0536785
93.0,0.0525015
93.2,0.0523945
93.4,0.0532605
93.6,0.0531355
93.8,0.0521265
94.0,0.0519575
94.2,0.0523565
94.4,0.0513015
94.6,0.0511145
94.8,0.0522235
95.0,0.0523025
95.2,0.0526545
95.4,0.0532705
95.6,0.0542795
95.8,0.0530885
96.0,0.0538205
96.2,0.0545475
96.4,0.0540795
96.6,0.0537325
96.8,0.0534825
97.0,0.0545745
97.2,0.0532175
97.4,0.0530165
97.6,0.0531125
97.8,0.0531705
98.0,0.0516215
98.2,0.0517095
98.4,0.0520735
98.6,0.0519165
98.8,0.0525475
99.0,0.0524635
99.2,0.0532815
99.4,0.0528665
99.6,0.0528315
99.8,0.0523835
100.0,0.0524595
100.2,0.0521945
100.4,0.0527535
100.6,0.0530955
100.8,0.0528205
101.0,0.0523025
101.2,0.0525795
101.4,0.0529975
101.6,0.0521425
101.8,0.0524075
102.0,0.0535835
102.2,0.0525025
102.4,0.0516445
102.6,0.0514705
102.8,0.0509325
103.0,0.0498095
103.2,0.0503995
103.4,0.0502475
103.6,0.0510605
103.8,0.0518565
104.0,0.0524765
104.2,0.0517785
104.4,0.0512185
104.6,0.0511285
104.8,0.0512005
105.0,0.0504385
105.2,0.0510845
105.4,0.0527925
105.6,0.0527995
105.8,0.0512135
106.0,0.0520115
106.2,0.0515135
106.4,0.0496745
106.6,0.0483785
106.8,0.0492225
107.0,0.0493525
107.2,0.0496095
107.4,0.0503655
107.6,0.0516045
107.8,0.0519135
108.0,0.0511045
108.2,0.0504025
108.4,0.0498525
108.6,0.0505195
108.8,0.0498315
109.0,0.0504895
109.2,0.0510765
109.4,0.0521145
109.6,0.0513855
109.8,0.0521805
110.0,0.0518025
110.2,0.0526355
110.4,0.0521705
110.6,0.0516335
110.8,0.0524635
111.0,0.0524715
111.2,0.0517425
111.4,0.0516455
111.6,0.0520645
111.8,0.0518715
112.0,0.0519225
112.2,0.0513535
112.4,0.0512275
112.6,0.0518215
112.8,0.0507985
113.0,0.0511955
113.2,0.0518685
113.4,0.0514995
113.6,0.0509845
113.8,0.0510395
114.0,0.0520485
114.2,0.0518705
114.4,0.0529875
114.6,0.0527815
114.8,0.0526565
115.0,0.0517175
115.2,0.0512355
115.4,0.0514965
115.6,0.0512525
115.8,0.0509765
116.0,0.0510865
116.2,0.0511075
116.4,0.0498655
116.6,0.0497215
116.8,0.0500875
117.0,0.0505785
117.2,0.0500835
117.4,0.0501815
117.6,0.0505545
117.8,0.0503745
118.0,0.0498185
118.2,0.0502375
118.4,0.0510095
118.6,0.0512095
118.8,0.0519615
119.0,0.0507755
119.2,0.0516175
119.4,0.0512315
119.6,0.0513595
