Time (s),Binding (nm)
50.0,0.053107
50.2,0.05266
50.4,0.051581
50.6,0.05132
50.8,0.051274
51.0,0.051657
51.2,0.05072
51.4,0.050945
51.6,0.05122
51.8,0.051029
52.0,0.051548
52.2,0.052246
52.4,0.051763
52.6,0.050974
52.8,0.050957
53.0,0.049387
53.2,0.049323
53.4,0.050259
53.6,0.050976
53.8,0.05246
54.0,0.053269
54.2,0.052812
54.4,0.051838
54.6,0.052572
54.8,0.050812
55.0,0.050973
55.2,0.050931
55.4,0.052034
55.6,0.051518
55.8,0.052292
56.0,0.052265
56.2,0.05241
56.4,0.052129
56.6,0.051641
56.8,0.051032
57.0,0.049683
57.2,0.049877
57.4,0.049452
57.6,0.051153
57.8,0.05112
58.0,0.051588
58.2,0.051671
58.4,0.050677
58.6,0.049665
58.8,0.050015
59.0,0.051335
59.2,0.052303
59.4,0.052982
59.6,0.052828
59.8,0.053225
60.0,0.052232
60.2,0.051148
60.4,0.051442
60.6,0.05102
60.8,0.050969
61.0,0.051798
61.2,0.052516
61.4,0.053495
61.6,0.052696
61.8,0.05202
62.0,0.051502
62.2,0.05089
62.4,0.050718
62.6,0.051149
62.8,0.051606
63.0,0.051493
63.2,0.051169
63.4,0.050142
63.6,0.051313
63.8,0.050804
64.0,0.050275
64.2,0.050429
64.4,0.050969
64.6,0.050985
64.8,0.051383
65.0,0.052569
65.2,0.051727
65.4,0.051882
65.6,0.05131
65.8,0.050982
66.0,0.050995
66.2,0.051867
66.4,0.051964
66.6,0.052004
66.8,0.052656
67.0,0.053385
67.2,0.053572
67.4,0.052807
67.6,0.052699
67.8,0.052667
68.0,0.051597
68.2,0.052116
68.4,0.052722
68.6,0.052944
68.8,0.053167
69.0,0.0531
69.2,0.052568
69.4,0.0524
69.6,0.052306
69.8,0.051868
70.0,0.051132
70.2,0.051914
70.4,0.05057
70.6,0.05093
70.8,0.050027
71.0,0.050671
71.2,0.048553
71.4,0.050809
71.6,0.050614
71.8,0.050316
72.0,0.050585
72.2,0.050968
72.4,0.050086
72.6,0.049436
72.8,0.050587
73.0,0.050896
73.2,0.050892
73.4,0.05099
73.6,0.051389
73.8,0.050357
74.0,0.050974
74.2,0.051756
74.4,0.051426
74.6,0.05098
74.8,0.051211
75.0,0.051569
75.2,0.051446
75.4,0.050994
75.6,0.051872
75.8,0.051872
76.0,0.051141
76.2,0.051996
76.4,0.053005
76.6,0.052336
76.8,0.051631
77.0,0.051044
77.2,0.050852
77.4,0.050509
77.6,0.051572
77.8,0.052663
78.0,0.052701
78.2,0.051871
78.4,0.052216
78.6,0.050635
78.8,0.050651
79.0,0.049824
79.2,0.050118
79.4,0.049606
79.6,0.050451
79.8,0.051596
80.0,0.052673
80.2,0.052537
80.4,0.052467
80.6,0.052044
80.8,0.05103
81.0,0.05074
81.2,0.05082
81.4,0.05047
81.6,0.050582
81.8,0.051222
82.0,0.05125
82.2,0.051424
82.4,0.051216
82.6,0.05108
82.8,0.04997
83.0,0.049563
83.2,0.048857
83.4,0.050126
83.6,0.050672
83.8,0.051663
84.0,0.052171
84.2,0.053445
84.4,0.052925
84.6,0.053103
84.8,0.053161
85.0,0.053298
85.2,0.053277
85.4,0.053057
85.6,0.052932
85.8,0.052474
86.0,0.051907
86.2,0.051885
86.4,0.050939
86.6,0.050043
86.8,0.050226
87.0,0.050013
87.2,0.049319
87.4,0.051182
87.6,0.052026
87.8,0.051551
88.0,0.050339
88.2,0.050479
88.4,0.049208
88.6,0.049792
88.8,0.049879
89.0,0.050759
89.2,0.050772
89.4,0.051708
89.6,0.050595
89.8,0.050996
90.0,0.051882
90.2,0.051576
90.4,0.051447
90.6,0.050935
90.8,0.050682
91.0,0.050512
91.2,0.050872
91.4,0.050461
91.6,0.051672
91.8,0.051813
92.0,0.051537
92.2,0.051193
92.4,0.051241
92.6,0.050461
92.8,0.050491
93.0,0.051324
93.2,0.051198
93.4,0.051634
93.6,0.052345
93.8,0.052147
94.0,0.051251
94.2,0.051468
94.4,0.051375
94.6,0.050924
94.8,0.051109
95.0,0.050613
95.2,0.050703
95.4,0.05026
95.6,0.049602
95.8,0.048725
96.0,0.049784
96.2,0.048875
96.4,0.04916
96.6,0.04982
96.8,0.050698
97.0,0.051165
97.2,0.051645
97.4,0.052366
97.6,0.052391
97.8,0.052334
98.0,0.052936
98.2,0.053191
98.4,0.052631
98.6,0.052476
98.8,0.052506
99.0,0.05174
99.2,0.051785
99.4,0.051852
99.6,0.051766
99.8,0.051725
100.0,0.051974
100.2,0.051904
100.4,0.050908
100.6,0.050916
100.8,0.050349
101.0,0.049905
101.2,0.049905
101.4,0.051499
101.6,0.052101
101.8,0.05264
102.0,0.051701
102.2,0.05067
102.4,0.048947
102.6,0.049001
102.8,0.049491
103.0,0.05091
103.2,0.052377
103.4,0.052835
103.6,0.052266
103.8,0.051442
104.0,0.050419
104.2,0.050439
104.4,0.051136
104.6,0.05177
104.8,0.051458
105.0,0.05176
105.2,0.051326
105.4,0.050766
105.6,0.050905
105.8,0.050514
106.0,0.0508
106.2,0.050104
106.4,0.049959
106.6,0.048483
106.8,0.049833
107.0,0.049504
107.2,0.050466
107.4,0.050137
107.6,0.050406
107.8,0.049471
108.0,0.049426
108.2,0.050148
108.4,0.050448
108.6,0.051225
108.8,0.051228
109.0,0.051406
109.2,0.050274
109.4,0.050436
109.6,0.049856
109.8,0.049778
110.0,0.048823
110.2,0.049876
110.4,0.049408
110.6,0.049979
110.8,0.049753
111.0,0.051044
111.2,0.050676
111.4,0.050929
111.6,0.051005
111.8,0.051489
112.0,0.050658
112.2,0.050593
112.4,0.050911
112.6,0.050835
112.8,0.051287
113.0,0.050322
113.2,0.050476
113.4,0.050446
113.6,0.050113
113.8,0.049666
114.0,0.051327
114.2,0.050729
114.4,0.051261
114.6,0.050567
114.8,0.05156
115.0,0.050724
115.2,0.050676
115.4,0.050918
115.6,0.052712
115.8,0.051184
116.0,0.051849
116.2,0.050937
116.4,0.050973
116.6,0.04991
116.8,0.050141
117.0,0.05018
117.2,0.051776
117.4,0.051459
117.6,0.051343
117.8,0.052903
118.0,0.053339
118.2,0.053734
118.4,0.053057
118.6,0.053546
118.8,0.052142
119.0,0.051325
119.2,0.050302
119.4,0.05078
119.6,0.05022
