Time (s),Binding (nm)
47.6,0.0350626
47.8,0.0338606
48.0,0.0335506
48.2,0.0347976
48.4,0.0345676
48.6,0.0343766
48.8,0.0346316
49.0,0.0346176
49.2,0.0342896
49.4,0.0349036
49.6,0.0351666
49.8,0.0358446
50.0,0.0353566
50.2,0.0354126
50.4,0.0347876
50.6,0.0344586
50.8,0.0334596
51.0,0.0347176
51.2,0.0342986
51.4,0.0342506
51.6,0.0336026
51.8,0.0348586
52.0,0.0335166
52.2,0.0347286
52.4,0.0353726
52.6,0.0354346
52.8,0.0351896
53.0,0.0354036
53.2,0.0351546
53.4,0.0335696
53.6,0.0337106
53.8,0.0330046
54.0,0.0332786
54.2,0.0326126
54.4,0.0328626
54.6,0.0329926
54.8,0.0337386
55.0,0.0330446
55.2,0.0335436
55.4,0.0337186
55.6,0.0346216
55.8,0.0348846
56.0,0.0351176
56.2,0.0342026
56.4,0.0344776
56.6,0.0337266
56.8,0.0329006
57.0,0.0335446
57.2,0.0328406
57.4,0.0338656
57.6,0.0340116
57.8,0.0339726
58.0,0.0329066
58.2,0.0350336
58.4,0.0346886
58.6,0.0350426
58.8,0.0343916
59.0,0.0349686
59.2,0.0337566
59.4,0.0328296
59.6,0.0330716
59.8,0.0336946
60.0,0.0339596
60.2,0.0349766
60.4,0.0353186
60.6,0.0342686
60.8,0.0335866
61.0,0.0329216
61.2,0.0312116
61.4,0.0315076
61.6,0.0307806
61.8,0.0320026
62.0,0.0314896
62.2,0.0323726
62.4,0.0312936
62.6,0.0318506
62.8,0.0316126
63.0,0.0332736
63.2,0.0328146
63.4,0.0330706
63.6,0.0346606
63.8,0.0340166
64.0,0.0323626
64.2,0.0322626
64.4,0.0329376
64.6,0.0314516
64.8,0.0321526
65.0,0.0326646
65.2,0.0328156
65.4,0.0325526
65.6,0.0324646
65.8,0.0314306
66.0,0.0324156
66.2,0.0319936
66.4,0.0321086
66.6,0.0329526
66.8,0.0330076
67.0,0.0324986
67.2,0.0323706
67.4,0.0327696
67.6,0.0323126
67.8,0.0333396
68.0,0.0326826
68.2,0.0332266
68.4,0.0322676
68.6,0.0310616
68.8,0.0298376
69.0,0.0303736
69.2,0.0304196
69.4,0.0298276
69.6,0.0307416
69.8,0.0310406
70.0,0.0307706
70.2,0.0312986
70.4,0.0319756
70.6,0.0327066
70.8,0.0319576
71.0,0.0316816
71.2,0.0314896
71.4,0.0317876
71.6,0.0304756
71.8,0.0309726
72.0,0.0314126
72.2,0.0314096
72.4,0.0308526
72.6,0.0318176
72.8,0.0323876
73.0,0.0329476
73.2,0.0321816
73.4,0.0325886
73.6,0.0319196
73.8,0.0313836
74.0,0.0303966
74.2,0.0312336
74.4,0.0312306
74.6,0.0315976
74.8,0.0321056
75.0,0.0323886
75.2,0.0320116
75.4,0.0314206
75.6,0.0309506
75.8,0.0302626
76.0,0.0306006
76.2,0.0300246
76.4,0.0294906
76.6,0.0312786
76.8,0.0316526
77.0,0.0318366
77.2,0.0320246
77.4,0.0328426
77.6,0.0322836
77.8,0.0318346
78.0,0.0311696
78.2,0.0307606
78.4,0.0305196
78.6,0.0297596
78.8,0.0298356
79.0,0.0302576
79.2,0.0302426
79.4,0.0299066
79.6,0.0299236
79.8,0.0307066
80.0,0.0306566
80.2,0.0319196
80.4,0.0321666
80.6,0.0326886
80.8,0.0316846
81.0,0.0311596
81.2,0.0301936
81.4,0.0303056
81.6,0.0294906
81.8,0.0303146
82.0,0.0298766
82.2,0.0293956
82.4,0.0291916
82.6,0.0291096
82.8,0.0286666
83.0,0.0294226
83.2,0.0305286
83.4,0.0309136
83.6,0.0306266
83.8,0.0293306
84.0,0.0288966
84.2,0.0282326
84.4,0.0290196
84.6,0.0290946
84.8,0.0295956
85.0,0.0306046
85.2,0.0303066
85.4,0.0294336
85.6,0.0295656
85.8,0.0313916
86.0,0.0301506
86.2,0.0309896
86.4,0.0303626
86.6,0.0303626
86.8,0.0293986
87.0,0.0294696
87.2,0.0289346
87.4,0.0297036
87.6,0.0295016
87.8,0.0299346
88.0,0.0307926
88.2,0.0303056
88.4,0.0308206
88.6,0.0318176
88.8,0.0309896
89.0,0.0307366
89.2,0.0312346
89.4,0.0307796
89.6,0.0306336
89.8,0.0311006
90.0,0.0308746
90.2,0.0309486
90.4,0.0304396
90.6,0.0302546
90.8,0.0295756
91.0,0.0302196
91.2,0.0301286
91.4,0.0301246
91.6,0.0296486
91.8,0.0297116
92.0,0.0285076
92.2,0.0288016
92.4,0.0285086
92.6,0.0290526
92.8,0.0292026
93.0,0.0293206
93.2,0.0288906
93.4,0.0294966
93.6,0.0292016
93.8,0.0289496
94.0,0.0293676
94.2,0.0288706
94.4,0.0290176
94.6,0.0282366
94.8,0.0287566
95.0,0.0275846
95.2,0.0273486
95.4,0.0276606
95.6,0.0281936
95.8,0.0277696
96.0,0.0287756
96.2,0.0297176
96.4,0.0294466
96.6,0.0295936
96.8,0.0306776
97.0,0.0310656
97.2,0.0299236
97.4,0.0305756
97.6,0.0306356
97.8,0.0299526
98.0,0.0291336
98.2,0.0307866
98.4,0.0302136
98.6,0.0294686
98.8,0.0302236
99.0,0.0308176
99.2,0.0299926
99.4,0.0296096
99.6,0.0306126
99.8,0.0286936
100.0,0.0284056
100.2,0.0292456
100.4,0.0292606
100.6,0.0294456
100.8,0.0300436
101.0,0.0297256
101.2,0.0290876
101.4,0.0286766
101.6,0.0277336
101.8,0.0282726
102.0,0.0288526
102.2,0.0295846
102.4,0.0299716
102.6,0.0303826
102.8,0.0303826
103.0,0.0314176
103.2,0.0313666
103.4,0.0313406
103.6,0.0312666
103.8,0.0310426
104.0,0.0294616
104.2,0.0285126
104.4,0.0284496
104.6,0.0284456
104.8,0.0285956
105.0,0.0288396
105.2,0.0300616
105.4,0.0302506
105.6,0.0299366
105.8,0.0299356
106.0,0.0299746
106.2,0.0288226
106.4,0.0288486
106.6,0.0301546
106.8,0.0309846
107.0,0.0306266
107.2,0.0305736
107.4,0.0302756
107.6,0.0301266
107.8,0.0289036
108.0,0.0296876
108.2,0.0296986
108.4,0.0293906
108.6,0.0274246
108.8,0.0280836
109.0,0.0279566
109.2,0.0278826
109.4,0.0290226
109.6,0.0303876
109.8,0.0299066
110.0,0.0297786
110.2,0.0305316
110.4,0.0300126
110.6,0.0288576
110.8,0.0291886
111.0,0.0280116
111.2,0.0266376
111.4,0.0263016
111.6,0.0275506
111.8,0.0263766
112.0,0.0276596
112.2,0.0285526
112.4,0.0292516
112.6,0.0279066
112.8,0.0293856
113.0,0.0296686
113.2,0.0291746
113.4,0.0290256
113.6,0.0302526
113.8,0.0300156
114.0,0.0291176
114.2,0.0289296
114.4,0.0290696
114.6,0.0290916
114.8,0.0285446
115.0,0.0294966
115.2,0.0292496
115.4,0.0284056
115.6,0.0276666
115.8,0.0278526
116.0,0.0278566
116.2,0.0289586
116.4,0.0295486
116.6,0.0299756
116.8,0.0312296
117.0,0.0312656
117.2,0.0302296
117.4,0.0303626
117.6,0.0308526
117.8,0.0292326
118.0,0.0290166
118.2,0.0295446
118.4,0.0280176
118.6,0.0273136
118.8,0.0277586
119.0,0.0272696
119.2,0.0273606
119.4,0.0288556
119.6,0.0282196
