Time (s),Binding (nm)
92.4,0.058166
92.6,0.058083
92.8,0.058465
93.0,0.057311
93.2,0.057305
93.4,0.058
93.6,0.058012
93.8,0.057663
94.0,0.057884
94.2,0.058064
94.4,0.057533
94.6,0.058895
94.8,0.058732
95.0,0.059306
95.2,0.058894
95.4,0.058592
95.6,0.05761
95.8,0.057384
96.0,0.057119
96.2,0.057791
96.4,0.057555
96.6,0.057496
96.8,0.058132
97.0,0.059317
97.2,0.059886
97.4,0.060474
97.6,0.060854
97.8,0.060271
98.0,0.060022
98.2,0.059244
98.4,0.05922
98.6,0.059397
98.8,0.05939
99.0,0.059058
99.2,0.059187
99.4,0.058862
99.6,0.059602
99.8,0.059753
100.0,0.05938
100.2,0.059485
100.4,0.060675
100.6,0.059187
100.8,0.05977
101.0,0.059766
101.2,0.058814
101.4,0.057656
101.6,0.057951
101.8,0.057704
102.0,0.057248
102.2,0.057856
102.4,0.058356
102.6,0.058455
102.8,0.058284
103.0,0.058757
103.2,0.058797
103.4,0.058686
103.6,0.059212
103.8,0.059091
104.0,0.059233
104.2,0.0586
104.4,0.059042
104.6,0.059053
104.8,0.059945
105.0,0.06032
105.2,0.061269
105.4,0.060746
105.6,0.060894
105.8,0.061641
106.0,0.062083
106.2,0.062239
106.4,0.062689
106.6,0.063154
106.8,0.062608
107.0,0.061986
107.2,0.062282
107.4,0.063381
107.6,0.063046
107.8,0.060981
108.0,0.060889
108.2,0.05977
108.4,0.059121
108.6,0.058826
108.8,0.059786
109.0,0.060733
109.2,0.061453
109.4,0.06164
109.6,0.061935
109.8,0.062775
110.0,0.062587
110.2,0.062874
110.4,0.06297
110.6,0.062994
110.8,0.061933
111.0,0.061686
111.2,0.061578
111.4,0.06106
111.6,0.0607
111.8,0.061888
112.0,0.061931
112.2,0.062254
112.4,0.061666
112.6,0.061593
112.8,0.061873
113.0,0.062244
113.2,0.061902
113.4,0.062655
113.6,0.064751
113.8,0.065179
114.0,0.064789
114.2,0.064747
114.4,0.064483
114.6,0.062412
114.8,0.06158
115.0,0.061027
115.2,0.061634
115.4,0.062232
115.6,0.062991
115.8,0.063406
116.0,0.065534
116.2,0.064168
116.4,0.064405
116.6,0.063892
116.8,0.063908
117.0,0.064232
117.2,0.06481
117.4,0.063908
117.6,0.064554
117.8,0.064497
118.0,0.061903
118.2,0.063547
118.4,0.064531
118.6,0.063989
118.8,0.064209
119.0,0.065614
119.2,0.06425
119.4,0.062842
119.6,0.062991
