Time (s),Binding (nm)
237.4,0.032809
237.6,0.031627
237.8,0.03169
238.0,0.031231
238.2,0.031468
238.4,0.031715
238.6,0.031582
238.8,0.032097
239.0,0.032657
239.2,0.031729
239.4,0.031645
239.6,0.031486
