Time (s),Binding (nm)
41.8,0.014298
42.0,0.014519
42.2,0.01522
42.4,0.013817
42.6,0.014483
42.8,0.013366
43.0,0.013799
43.2,0.013709
43.4,0.014472
43.6,0.013512
43.8,0.013819
44.0,0.014124
44.2,0.014174
44.4,0.013097
44.6,0.013489
44.8,0.014277
45.0,0.013594
45.2,0.013197
45.4,0.01322
45.6,0.013984
45.8,0.014339
46.0,0.015031
46.2,0.015258
46.4,0.016149
46.6,0.015237
46.8,0.014927
47.0,0.013756
47.2,0.012133
47.4,0.012566
47.6,0.012424
47.8,0.012382
48.0,0.012831
48.2,0.015211
48.4,0.015308
48.6,0.015705
48.8,0.016891
49.0,0.017289
49.2,0.016143
49.4,0.0155
49.6,0.015149
49.8,0.013997
50.0,0.013932
50.2,0.014317
50.4,0.014894
50.6,0.014637
50.8,0.013699
51.0,0.014694
51.2,0.014482
51.4,0.014324
51.6,0.015636
51.8,0.01578
52.0,0.015651
52.2,0.015481
52.4,0.015402
52.6,0.014804
52.8,0.015946
53.0,0.015554
53.2,0.016228
53.4,0.016333
53.6,0.017198
53.8,0.017023
54.0,0.016693
54.2,0.016495
54.4,0.015481
54.6,0.014173
54.8,0.0154
55.0,0.015757
55.2,0.016052
55.4,0.016966
55.6,0.017597
55.8,0.015531
56.0,0.014278
56.2,0.014383
56.4,0.014425
56.6,0.013842
56.8,0.014273
57.0,0.015375
57.2,0.015299
57.4,0.015168
57.6,0.014994
57.8,0.015824
58.0,0.016849
58.2,0.016795
58.4,0.017072
58.6,0.017721
58.8,0.016387
59.0,0.015457
59.2,0.015102
59.4,0.015433
59.6,0.015747
59.8,0.016785
60.0,0.016334
60.2,0.016237
60.4,0.016365
60.6,0.016371
60.8,0.016385
61.0,0.016512
61.2,0.0169
61.4,0.015714
61.6,0.015381
61.8,0.014682
62.0,0.014881
62.2,0.014737
62.4,0.015515
62.6,0.016443
62.8,0.016208
63.0,0.016462
63.2,0.017354
63.4,0.016576
63.6,0.015702
63.8,0.017114
64.0,0.017532
64.2,0.016913
64.4,0.017275
64.6,0.018043
64.8,0.016735
65.0,0.017008
65.2,0.016659
65.4,0.016612
65.6,0.015208
65.8,0.015406
66.0,0.015442
66.2,0.014251
66.4,0.014691
66.6,0.015749
66.8,0.017123
67.0,0.015583
67.2,0.016794
67.4,0.015981
67.6,0.015922
67.8,0.014707
68.0,0.016306
68.2,0.016989
68.4,0.018156
68.6,0.017307
68.8,0.018054
69.0,0.016957
69.2,0.0163
69.4,0.016142
69.6,0.015847
69.8,0.014627
70.0,0.015049
70.2,0.015029
70.4,0.015554
70.6,0.017624
70.8,0.01877
71.0,0.019221
71.2,0.019499
71.4,0.01856
71.6,0.017218
71.8,0.017
72.0,0.017289
72.2,0.017133
72.4,0.017656
72.6,0.01762
72.8,0.01792
73.0,0.018251
73.2,0.019168
73.4,0.018719
73.6,0.019705
73.8,0.018904
74.0,0.018491
74.2,0.018615
74.4,0.017828
74.6,0.018112
74.8,0.018286
75.0,0.017198
75.2,0.017175
75.4,0.017426
75.6,0.017101
75.8,0.017878
76.0,0.017935
76.2,0.0161
76.4,0.017607
76.6,0.017489
76.8,0.016249
77.0,0.015943
77.2,0.017222
77.4,0.016469
77.6,0.016589
77.8,0.01686
78.0,0.019226
78.2,0.019411
78.4,0.020241
78.6,0.019731
78.8,0.019142
79.0,0.018255
79.2,0.018065
79.4,0.016633
79.6,0.017076
79.8,0.017827
80.0,0.01692
80.2,0.016461
80.4,0.017368
80.6,0.017773
80.8,0.017648
81.0,0.018101
81.2,0.018672
81.4,0.018632
81.6,0.018662
81.8,0.019568
82.0,0.02018
82.2,0.020004
82.4,0.020255
82.6,0.019673
82.8,0.018249
83.0,0.017645
83.2,0.01854
83.4,0.01852
83.6,0.018767
83.8,0.019353
84.0,0.019086
84.2,0.019395
84.4,0.019679
84.6,0.019241
84.8,0.01991
85.0,0.02012
85.2,0.019123
85.4,0.018005
85.6,0.018235
85.8,0.018448
86.0,0.019614
86.2,0.018649
86.4,0.0189
86.6,0.01939
86.8,0.019453
87.0,0.018423
87.2,0.019549
87.4,0.019934
87.6,0.019235
87.8,0.019204
88.0,0.019237
88.2,0.020198
88.4,0.019154
88.6,0.020028
88.8,0.01848
89.0,0.018222
89.2,0.017042
89.4,0.018275
89.6,0.017429
89.8,0.018637
90.0,0.019055
90.2,0.020142
90.4,0.020245
90.6,0.019888
90.8,0.020328
91.0,0.020659
91.2,0.019003
91.4,0.019131
91.6,0.020156
91.8,0.020292
92.0,0.020122
92.2,0.021474
92.4,0.020604
92.6,0.020432
92.8,0.02012
93.0,0.019386
93.2,0.018767
93.4,0.020416
93.6,0.02016
93.8,0.020103
94.0,0.020355
94.2,0.019308
94.4,0.019252
94.6,0.019349
94.8,0.020457
95.0,0.020403
95.2,0.02255
95.4,0.02139
95.6,0.022558
95.8,0.021282
96.0,0.021509
96.2,0.021086
96.4,0.022113
96.6,0.020928
96.8,0.021987
97.0,0.022922
97.2,0.022614
97.4,0.022623
97.6,0.022783
97.8,0.021631
98.0,0.02016
98.2,0.019833
98.4,0.019416
98.6,0.019496
98.8,0.019714
99.0,0.020362
99.2,0.02033
99.4,0.020267
99.6,0.0197
99.8,0.019212
100.0,0.0202
100.2,0.020193
100.4,0.019347
100.6,0.01965
100.8,0.020855
101.0,0.019871
101.2,0.020502
101.4,0.021609
101.6,0.02153
101.8,0.02072
102.0,0.020355
102.2,0.019645
102.4,0.018976
102.6,0.019573
102.8,0.019693
103.0,0.019942
103.2,0.019664
103.4,0.019906
103.6,0.019389
103.8,0.020428
104.0,0.022314
104.2,0.022772
104.4,0.023048
104.6,0.022903
104.8,0.022366
105.0,0.020793
105.2,0.021427
105.4,0.021329
105.6,0.021454
105.8,0.021379
106.0,0.021944
106.2,0.021946
106.4,0.021756
106.6,0.022408
106.8,0.021866
107.0,0.020747
107.2,0.021773
107.4,0.021768
107.6,0.021202
107.8,0.021338
108.0,0.021903
108.2,0.019997
108.4,0.019474
108.6,0.020018
108.8,0.020969
109.0,0.020644
109.2,0.021145
109.4,0.022296
109.6,0.022144
109.8,0.021737
110.0,0.022264
110.2,0.021908
110.4,0.022735
110.6,0.022654
110.8,0.022538
111.0,0.023234
111.2,0.02455
111.4,0.023381
111.6,0.023106
111.8,0.023292
112.0,0.022698
112.2,0.021245
112.4,0.021541
112.6,0.02302
112.8,0.022349
113.0,0.023381
113.2,0.024504
113.4,0.024944
113.6,0.023657
113.8,0.02425
114.0,0.023048
114.2,0.023073
114.4,0.02298
114.6,0.021978
114.8,0.022949
115.0,0.023223
115.2,0.022899
115.4,0.021483
115.6,0.022127
115.8,0.021315
116.0,0.021137
116.2,0.021147
116.4,0.022267
116.6,0.022291
116.8,0.021492
117.0,0.022348
117.2,0.022374
117.4,0.022664
117.6,0.023686
117.8,0.024296
118.0,0.02317
118.2,0.023257
118.4,0.022404
118.6,0.021707
118.8,0.021506
119.0,0.022054
119.2,0.021556
119.4,0.021943
119.6,0.022385
