Time (s),Binding (nm)
57.2,0.0329666
57.4,0.0323182
57.6,0.0318478
57.8,0.0320648
58.0,0.0312181
58.2,0.0311353
58.4,0.0333362
58.6,0.0334677
58.8,0.0337173
59.0,0.0351433
59.2,0.0355923
59.4,0.0344661
59.6,0.0359436
59.8,0.0353055
60.0,0.0341878
60.2,0.0337919
60.4,0.0339371
60.6,0.0329061
60.8,0.0341856
61.0,0.0346368
61.2,0.0355219
61.4,0.0363749
61.6,0.0366285
61.8,0.0362468
62.0,0.0368294
62.2,0.0356145
62.4,0.0351419
62.6,0.0351393
62.8,0.0351125
63.0,0.0354195
63.2,0.0370167
63.4,0.0371162
63.6,0.0375221
63.8,0.0387127
64.0,0.0377978
64.2,0.0374339
64.4,0.0374877
64.6,0.037023
64.8,0.0366877
65.0,0.0368211
65.2,0.0367278
65.4,0.0371284
65.6,0.0373793
65.8,0.0373775
66.0,0.0369539
66.2,0.0378316
66.4,0.0370704
66.6,0.0379056
66.8,0.0375995
67.0,0.0383823
67.2,0.0379675
67.4,0.0385172
67.6,0.0373348
67.8,0.0368075
68.0,0.0371969
68.2,0.0364172
68.4,0.0359419
68.6,0.0372412
68.8,0.038061
69.0,0.0377643
69.2,0.0379852
69.4,0.0390805
69.6,0.0382004
69.8,0.0377921
70.0,0.0381527
70.2,0.0386588
70.4,0.0385022
70.6,0.0386188
70.8,0.0395403
71.0,0.0394597
71.2,0.0390868
71.4,0.0383976
71.6,0.0384993
71.8,0.0374448
72.0,0.0381179
72.2,0.0382695
72.4,0.0387297
72.6,0.0387388
72.8,0.039202
73.0,0.039486
73.2,0.0395668
73.4,0.039478
73.6,0.0403866
73.8,0.0412118
74.0,0.0415118
74.2,0.0421274
74.4,0.0430255
74.6,0.0426183
74.8,0.0414754
75.0,0.040535
75.2,0.0407118
75.4,0.0405917
75.6,0.0404033
75.8,0.0418291
76.0,0.0430384
76.2,0.0422934
76.4,0.0416439
76.6,0.042112
76.8,0.0417891
77.0,0.0414252
77.2,0.0419387
77.4,0.0419557
77.6,0.0424852
77.8,0.0425961
78.0,0.0419301
78.2,0.0426485
78.4,0.0426525
78.6,0.0425739
78.8,0.0424261
79.0,0.0427235
79.2,0.0425442
79.4,0.0425831
79.6,0.0430791
79.8,0.0436685
80.0,0.0442128
80.2,0.044033
80.4,0.0444607
80.6,0.0431136
80.8,0.0430133
81.0,0.0430902
81.2,0.0433633
81.4,0.0433135
81.6,0.0443706
81.8,0.0435974
82.0,0.0432045
82.2,0.0436925
82.4,0.0446798
82.6,0.0448753
82.8,0.0444213
83.0,0.0446961
83.2,0.0440576
83.4,0.0432802
83.6,0.0428757
83.8,0.0439806
84.0,0.0438227
84.2,0.0440495
84.4,0.0449343
84.6,0.0450166
84.8,0.044688
85.0,0.044697
85.2,0.044676
85.4,0.0450914
85.6,0.0449922
85.8,0.0457902
86.0,0.0469278
86.2,0.0470946
86.4,0.0472174
86.6,0.0477015
86.8,0.0480014
87.0,0.0472738
87.2,0.0478606
87.4,0.0465604
87.6,0.0465829
87.8,0.0449821
88.0,0.0458123
88.2,0.0455108
88.4,0.0464699
88.6,0.0456155
88.8,0.0470153
89.0,0.0469834
89.2,0.0463499
89.4,0.0463053
89.6,0.0467225
89.8,0.0465662
90.0,0.0464924
90.2,0.0466474
90.4,0.0466524
90.6,0.0472248
90.8,0.0477215
91.0,0.0471848
91.2,0.0479218
91.4,0.0481664
91.6,0.0477051
91.8,0.046272
92.0,0.0462322
92.2,0.0464205
92.4,0.0462972
92.6,0.0469382
92.8,0.0479922
93.0,0.0475591
93.2,0.047466
93.4,0.0468322
93.6,0.0467828
93.8,0.0465661
94.0,0.0469975
94.2,0.0474624
94.4,0.0481747
94.6,0.0482455
94.8,0.0482235
95.0,0.0483265
95.2,0.0475775
95.4,0.0469909
95.6,0.0466876
95.8,0.047256
96.0,0.0484269
96.2,0.0485567
96.4,0.0495788
96.6,0.0496118
96.8,0.0503962
97.0,0.0504924
97.2,0.0508018
97.4,0.0506618
97.6,0.0517137
97.8,0.0506029
98.0,0.0497433
98.2,0.0490891
98.4,0.0502826
98.6,0.0492305
98.8,0.0491287
99.0,0.0493469
99.2,0.0505997
99.4,0.0498842
99.6,0.0510181
99.8,0.052573
100.0,0.0528267
100.2,0.0527095
100.4,0.0519696
100.6,0.0516377
100.8,0.051341
101.0,0.0500817
101.2,0.0493009
101.4,0.0496195
101.6,0.0495546
101.8,0.049402
102.0,0.050215
102.2,0.0508733
102.4,0.0511046
102.6,0.0504727
102.8,0.0498536
103.0,0.0511844
103.2,0.0517859
103.4,0.0513509
103.6,0.0526546
103.8,0.0526148
104.0,0.05186
104.2,0.0513
104.4,0.0518837
104.6,0.051652
104.8,0.0526842
105.0,0.0529268
105.2,0.0524877
105.4,0.0528838
105.6,0.0525685
105.8,0.0512308
106.0,0.0513211
106.2,0.0524825
106.4,0.05128
106.6,0.0520149
106.8,0.0521491
107.0,0.0510394
107.2,0.0511215
107.4,0.0520543
107.6,0.0509622
107.8,0.0520321
108.0,0.0528012
108.2,0.0527697
108.4,0.0530573
108.6,0.0539899
108.8,0.0535985
109.0,0.05392
109.2,0.0535844
109.4,0.0529946
109.6,0.0537157
109.8,0.0540885
110.0,0.0545703
110.2,0.0555974
110.4,0.0556902
110.6,0.0548009
110.8,0.0554043
111.0,0.0559044
111.2,0.0561038
111.4,0.0574746
111.6,0.0573763
111.8,0.0567292
112.0,0.0563645
112.2,0.0558681
112.4,0.0545162
112.6,0.0551596
112.8,0.0556291
113.0,0.054423
113.2,0.0544328
113.4,0.0549201
113.6,0.0540532
113.8,0.0532942
114.0,0.054568
114.2,0.0550364
114.4,0.0540677
114.6,0.0552709
114.8,0.0556853
115.0,0.0557638
115.2,0.0558125
115.4,0.0572562
115.6,0.0575103
115.8,0.0587519
116.0,0.0592544
116.2,0.0580251
116.4,0.0580355
116.6,0.0580258
116.8,0.0572977
117.0,0.0567587
117.2,0.057393
117.4,0.0574624
117.6,0.0574219
117.8,0.0574999
118.0,0.0567213
118.2,0.0574538
118.4,0.0574277
118.6,0.0577215
118.8,0.0572729
119.0,0.05881
119.2,0.058352
119.4,0.0585424
119.6,0.0585009
